7.1113e+05,2.5592
7.1122e+05,2.821
7.1131e+05,2.8527
7.114e+05,2.9139
7.1149e+05,3.081
7.1158e+05,3.1629
7.1168e+05,3.1434
7.1177e+05,3.2226
7.1186e+05,3.2143
7.1195e+05,3.1814
7.1204e+05,3.2267
7.1213e+05,3.0889
7.1222e+05,3.0412
7.1231e+05,3.1024
7.1240e+05,3.1257
7.125e+05,3.1936
7.1259e+05,3.0239
7.1268e+05,3.206
7.1277e+05,3.3242
7.1286e+05,3.3248
7.1295e+05,3.3267
7.1304e+05,3.286
7.1314e+05,3.2986
7.1323e+05,3.3888
7.1332e+05,3.4057
7.1341e+05,3.3594
7.135e+05,3.3497
7.1359e+05,3.2688
7.1368e+05,3.3552
7.1378e+05,3.4108
7.1387e+05,3.4381
7.1396e+05,3.5118
7.1405e+05,3.5926
7.1414e+05,3.627
7.1423e+05,3.6104
7.1432e+05,3.6364
7.1442e+05,3.6187
7.1451e+05,3.6308
7.146e+05,3.6749
7.1469e+05,3.6748
7.1478e+05,3.713
7.1487e+05,3.7126
7.1496e+05,3.7111
7.1505e+05,3.674
7.1515e+05,3.6064
7.1524e+05,3.636
7.1533e+05,3.6975
7.1542e+05,3.7816
7.1551e+05,3.8279
7.156e+05,3.8801
7.1569e+05,3.8314
7.1578e+05,3.8506
7.1588e+05,3.8832
7.1597e+05,3.8491
7.1606e+05,3.8487
7.1615e+05,3.8283
7.1624e+05,3.8116
7.1633e+05,3.876
7.1642e+05,3.9062
7.1652e+05,3.952
7.1661e+05,3.9983
7.167e+05,4.0007
7.1679e+05,4.022
7.1688e+05,4.0703
7.1697e+05,4.0732
7.1706e+05,4.0967
7.1715e+05,4.1114
7.1724e+05,4.1223
7.1734e+05,4.1797
7.1743e+05,4.1822
7.1752e+05,4.1928
7.1761e+05,4.1948
7.177e+05,4.2921
7.1779e+05,4.3101
7.1788e+05,4.3203
7.1798e+05,4.3591
7.1807e+05,4.3991
7.1816e+05,4.4034
7.1825e+05,4.4048
7.1834e+05,4.4439
7.1843e+05,4.4223
7.1852e+05,4.4174
7.1861e+05,4.4353
7.1871e+05,4.4773
7.188e+05,4.4417
7.1889e+05,4.4848
7.1898e+05,4.4974
7.1907e+05,4.5152
7.1916e+05,4.5174
7.1925e+05,4.5086
7.1934e+05,4.5056
7.1944e+05,4.466
7.1953e+05,4.4464
7.1962e+05,4.5081
7.1971e+05,4.5119
7.198e+05,4.4916
7.1989e+05,4.5994
7.1998e+05,4.6277
7.2008e+05,4.671
7.2017e+05,4.7216
7.2026e+05,4.7557
7.2035e+05,4.7796
7.2044e+05,4.8168
7.2053e+05,4.8505
7.2062e+05,4.8945
7.2072e+05,4.8851
7.2081e+05,4.9225
7.209e+05,4.9372
7.2099e+05,4.9273
7.2108e+05,4.9228
7.2117e+05,4.8797
7.2126e+05,4.919
7.2136e+05,5.0042
7.2144e+05,5.0864
7.2154e+05,5.1683
7.2163e+05,5.2234
7.2172e+05,5.2637
7.2181e+05,5.2642
7.219e+05,5.2804
7.2199e+05,5.2889
7.2209e+05,5.3317
7.2218e+05,5.4164
7.2227e+05,5.4806
7.2236e+05,5.4677
7.2245e+05,5.484
7.2254e+05,5.5616
7.2263e+05,5.5945
7.2272e+05,5.6328
7.2282e+05,5.6273
7.2291e+05,5.6504
7.23e+05,5.6638
7.2309e+05,5.6684
7.2318e+05,5.6329
7.2327e+05,5.6124
7.2336e+05,5.6448
7.2346e+05,5.7123
7.2355e+05,5.76
7.2364e+05,5.7888
7.2373e+05,5.8436
7.2382e+05,5.8549
7.2391e+05,5.8383
7.24e+05,5.8924
7.2409e+05,5.8964
7.2418e+05,5.8978
7.2428e+05,5.942
7.2437e+05,5.9848
7.2446e+05,6.0061
7.2455e+05,6.0458
7.2464e+05,6.0858
7.2473e+05,6.0975
7.2482e+05,6.1248
7.2492e+05,6.1517
7.2501e+05,6.1559
7.251e+05,6.1768
7.2519e+05,6.2111
7.2528e+05,6.1871
7.2537e+05,6.1584
7.2546e+05,6.1339
7.2555e+05,6.1168
7.2565e+05,6.1009
7.2574e+05,6.1327
7.2583e+05,6.1905
7.2592e+05,6.2328
7.2601e+05,6.2541
7.261e+05,6.2766
7.2619e+05,6.2952
7.2628e+05,6.2905
7.2638e+05,6.3238
7.2647e+05,6.2812
7.2656e+05,6.2894
7.2665e+05,6.2904
7.2674e+05,6.2709
7.2683e+05,6.3075
7.2692e+05,6.3462
7.2702e+05,6.3027
7.2711e+05,6.3398
7.272e+05,6.4138
7.2729e+05,6.4194
7.2738e+05,6.4179
7.2747e+05,6.4148
7.2756e+05,6.4508
7.2766e+05,6.4512
7.2775e+05,6.3708
7.2784e+05,6.4622
7.2793e+05,6.4479
7.2802e+05,6.484
7.2811e+05,6.5165
7.282e+05,6.5421
7.283e+05,6.5257
7.2838e+05,6.5958
7.2848e+05,6.6227
7.2857e+05,6.6475
7.2866e+05,6.6559
7.2875e+05,6.6975
7.2884e+05,6.7321
7.2893e+05,6.7414
7.2902e+05,6.7763
7.2912e+05,6.7727
7.2921e+05,6.7766
7.293e+05,6.7977
7.2939e+05,6.8311
7.2948e+05,6.8538
7.2957e+05,6.8813
7.2966e+05,6.8795
7.2976e+05,6.8077
7.2985e+05,6.8168
7.2994e+05,6.8326
7.3003e+05,6.8315
7.3012e+05,6.8987
7.3021e+05,6.912
7.303e+05,6.8999
7.3039e+05,6.9095
7.3049e+05,6.8855
7.3058e+05,6.8819
7.3067e+05,6.8915
7.3076e+05,6.8746
7.3085e+05,6.93
7.3094e+05,6.9755
7.3103e+05,7.0141
7.3112e+05,7.0162
7.3122e+05,7.0875
7.3131e+05,7.1004
7.314e+05,7.1202
7.3149e+05,7.1661
7.3158e+05,7.1527
7.3167e+05,7.1905
7.3176e+05,7.1986
7.3186e+05,7.1997
7.3195e+05,7.2507
7.3204e+05,7.2447
7.3213e+05,7.248
7.3222e+05,7.1933
7.3231e+05,7.3069
7.324e+05,7.3271
7.3249e+05,7.313
7.3259e+05,7.3688
7.3268e+05,7.3647
7.3277e+05,7.3617
7.3286e+05,7.3774
7.3295e+05,7.3459
7.3304e+05,7.2809
7.3313e+05,7.3122
7.3322e+05,7.2843
7.3332e+05,7.2726
7.3341e+05,7.2404
7.335e+05,7.2759
7.3359e+05,7.3234
7.3368e+05,7.3826
7.3377e+05,7.5278
7.3386e+05,7.5352
7.3396e+05,7.5253
7.3405e+05,7.6021
7.3414e+05,7.627
