7.1113e+05,7.5676
7.1122e+05,7.5665
7.1131e+05,7.5654
7.114e+05,7.5811
7.1149e+05,7.5957
7.1158e+05,7.6118
7.1168e+05,7.6173
7.1177e+05,7.6184
7.1186e+05,7.6047
7.1195e+05,7.6013
7.1204e+05,7.6122
7.1213e+05,7.6032
7.1222e+05,7.6423
7.1231e+05,7.6721
7.1240e+05,7.7099
7.125e+05,7.729
7.1259e+05,7.7426
7.1268e+05,7.7598
7.1277e+05,7.7802
7.1286e+05,7.7824
7.1295e+05,7.793
7.1304e+05,7.795
7.1314e+05,7.8022
7.1323e+05,7.8345
7.1332e+05,7.853
7.1341e+05,7.8608
7.135e+05,7.8551
7.1359e+05,7.8398
7.1368e+05,7.8352
7.1378e+05,7.8362
7.1387e+05,7.8475
7.1396e+05,7.8668
7.1405e+05,7.895
7.1414e+05,7.9111
7.1423e+05,7.9245
7.1432e+05,7.9305
7.1442e+05,7.9266
7.1451e+05,7.9348
7.146e+05,7.934
7.1469e+05,7.9502
7.1478e+05,7.9567
7.1487e+05,7.9544
7.1496e+05,7.9641
7.1505e+05,7.9538
7.1515e+05,7.9276
7.1524e+05,7.9341
7.1533e+05,7.957
7.1542e+05,7.9801
7.1551e+05,7.9985
7.156e+05,8.0226
7.1569e+05,8.0206
7.1578e+05,8.0246
7.1588e+05,8.0466
7.1597e+05,8.0428
7.1606e+05,8.0453
7.1615e+05,8.0331
7.1624e+05,8.0399
7.1633e+05,8.0583
7.1642e+05,8.0748
7.1652e+05,8.0949
7.1661e+05,8.1128
7.167e+05,8.1235
7.1679e+05,8.1329
7.1688e+05,8.1368
7.1697e+05,8.1479
7.1706e+05,8.1608
7.1715e+05,8.1802
7.1724e+05,8.1873
7.1734e+05,8.2087
7.1743e+05,8.2205
7.1752e+05,8.234
7.1761e+05,8.2375
7.177e+05,8.2619
7.1779e+05,8.2755
7.1788e+05,8.2956
7.1798e+05,8.3189
7.1807e+05,8.3433
7.1816e+05,8.3474
7.1825e+05,8.3545
7.1834e+05,8.363
7.1843e+05,8.3721
7.1852e+05,8.373
7.1861e+05,8.3816
7.1871e+05,8.3896
7.188e+05,8.4097
7.1889e+05,8.4265
7.1898e+05,8.4337
7.1907e+05,8.4381
7.1916e+05,8.4535
7.1925e+05,8.4567
7.1934e+05,8.463
7.1944e+05,8.4586
7.1953e+05,8.4568
7.1962e+05,8.4586
7.1971e+05,8.4674
7.198e+05,8.4571
7.1989e+05,8.4835
7.1998e+05,8.4892
7.2008e+05,8.497
7.2017e+05,8.4999
7.2026e+05,8.5177
7.2035e+05,8.5406
7.2044e+05,8.5497
7.2053e+05,8.5662
7.2062e+05,8.5905
7.2072e+05,8.6018
7.2081e+05,8.5964
7.209e+05,8.6056
7.2099e+05,8.5973
