7.1478e+05,3.3534
7.1487e+05,3.3604
7.1496e+05,3.3707
7.1505e+05,3.3776
7.1515e+05,3.3912
7.1524e+05,3.3912
7.1533e+05,3.3912
7.1542e+05,3.3945
7.1551e+05,3.3912
7.156e+05,3.3979
7.1569e+05,3.4045
7.1578e+05,3.4078
7.1588e+05,3.4078
7.1597e+05,3.4144
7.1606e+05,3.4144
7.1615e+05,3.421
7.1624e+05,3.4243
7.1633e+05,3.421
7.1642e+05,3.4275
7.1652e+05,3.4275
7.1661e+05,3.4372
7.167e+05,3.4372
7.1679e+05,3.4436
7.1688e+05,3.4404
7.1697e+05,3.4468
7.1706e+05,3.45
7.1715e+05,3.4532
7.1724e+05,3.4595
7.1734e+05,3.4626
7.1743e+05,3.4626
7.1752e+05,3.4657
7.1761e+05,3.472
7.177e+05,3.4751
7.1779e+05,3.4843
7.1788e+05,3.4843
7.1798e+05,3.4904
7.1807e+05,3.5025
7.1816e+05,3.5086
7.1825e+05,3.5205
7.1834e+05,3.5234
7.1843e+05,3.5293
7.1852e+05,3.5351
7.1861e+05,3.5467
7.1871e+05,3.5553
7.188e+05,3.5695
7.1889e+05,3.5779
7.1898e+05,3.5918
7.1907e+05,3.6028
7.1916e+05,3.619
7.1925e+05,3.6349
7.1934e+05,3.6507
7.1944e+05,3.6661
7.1953e+05,3.6814
7.1962e+05,3.6939
7.1971e+05,3.7062
7.198e+05,3.7184
7.1989e+05,3.7257
7.1998e+05,3.7401
7.2008e+05,3.7448
7.2017e+05,3.7519
7.2026e+05,3.7612
7.2035e+05,3.7681
7.2044e+05,3.7774
7.2053e+05,3.7865
7.2062e+05,3.8067
7.2072e+05,3.8265
7.2081e+05,3.848
7.209e+05,3.8649
7.2099e+05,3.8918
7.2108e+05,3.916
7.2117e+05,3.9474
7.2126e+05,3.9759
7.2136e+05,3.9908
7.2144e+05,4.0037
7.2154e+05,4.0218
7.2163e+05,4.0413
7.2172e+05,4.0483
7.2181e+05,4.0587
7.219e+05,4.0775
7.2199e+05,4.0893
7.2209e+05,4.1076
7.2218e+05,4.1239
7.2227e+05,4.1384
7.2236e+05,4.1526
7.2245e+05,4.1729
7.2254e+05,4.1972
7.2263e+05,4.2195
7.2272e+05,4.2399
7.2282e+05,4.2683
7.2291e+05,4.2891
7.23e+05,4.3148
7.2309e+05,4.3451
7.2318e+05,4.377
7.2327e+05,4.4055
7.2336e+05,4.4249
7.2346e+05,4.4555
7.2355e+05,4.4716
7.2364e+05,4.4931
7.2373e+05,4.5272
7.2382e+05,4.5369
7.2391e+05,4.5475
7.24e+05,4.5685
7.2409e+05,4.5799
7.2418e+05,4.5788
