7.1149e+05,11.003
7.1158e+05,11.018
7.1168e+05,11.016
7.1177e+05,11.021
7.1186e+05,11.02
7.1195e+05,11.018
7.1204e+05,11.029
7.1213e+05,11.033
7.1222e+05,11.028
7.1231e+05,11.042
7.1240e+05,11.04
7.125e+05,11.036
7.1259e+05,11.043
7.1268e+05,11.029
7.1277e+05,11.031
7.1286e+05,11.042
7.1295e+05,11.03
7.1304e+05,11.037
7.1314e+05,11.042
7.1323e+05,11.045
7.1332e+05,11.061
7.1341e+05,11.052
7.135e+05,11.047
7.1359e+05,11.048
7.1368e+05,11.063
7.1378e+05,11.056
7.1387e+05,11.07
7.1396e+05,11.056
7.1405e+05,11.065
7.1414e+05,11.074
7.1423e+05,11.092
7.1432e+05,11.104
7.1442e+05,11.1
7.1451e+05,11.108
7.146e+05,11.108
7.1469e+05,11.108
7.1478e+05,11.111
7.1487e+05,11.113
7.1496e+05,11.113
7.1505e+05,11.118
7.1515e+05,11.116
7.1524e+05,11.122
7.1533e+05,11.127
7.1542e+05,11.123
7.1551e+05,11.128
7.156e+05,11.131
7.1569e+05,11.135
7.1578e+05,11.142
7.1588e+05,11.133
7.1597e+05,11.155
7.1606e+05,11.158
7.1615e+05,11.162
7.1624e+05,11.166
7.1633e+05,11.169
7.1642e+05,11.159
7.1652e+05,11.157
7.1661e+05,11.162
7.167e+05,11.164
7.1679e+05,11.173
7.1688e+05,11.168
7.1697e+05,11.176
7.1706e+05,11.179
7.1715e+05,11.186
7.1724e+05,11.187
7.1734e+05,11.194
7.1743e+05,11.199
7.1752e+05,11.202
7.1761e+05,11.205
7.177e+05,11.211
7.1779e+05,11.217
7.1788e+05,11.219
7.1798e+05,11.226
7.1807e+05,11.226
7.1816e+05,11.234
7.1825e+05,11.239
7.1834e+05,11.247
7.1843e+05,11.243
7.1852e+05,11.255
7.1861e+05,11.262
7.1871e+05,11.271
7.188e+05,11.268
7.1889e+05,11.279
7.1898e+05,11.275
7.1907e+05,11.283
7.1916e+05,11.291
7.1925e+05,11.298
7.1934e+05,11.306
7.1944e+05,11.31
7.1953e+05,11.321
7.1962e+05,11.32
7.1971e+05,11.326
7.198e+05,11.335
7.1989e+05,11.334
7.1998e+05,11.335
7.2008e+05,11.347
7.2017e+05,11.358
7.2026e+05,11.369
7.2035e+05,11.374
7.2044e+05,11.378
7.2053e+05,11.384
7.2062e+05,11.395
7.2072e+05,11.403
7.2081e+05,11.406
7.209e+05,11.417
7.2099e+05,11.424
7.2108e+05,11.428
7.2117e+05,11.435
7.2126e+05,11.438
7.2136e+05,11.442
7.2144e+05,11.447
7.2154e+05,11.453
7.2163e+05,11.455
7.2172e+05,11.464
7.2181e+05,11.471
7.219e+05,11.478
7.2199e+05,11.486
7.2209e+05,11.494
7.2218e+05,11.504
7.2227e+05,11.507
7.2236e+05,11.518
7.2245e+05,11.524
7.2254e+05,11.536
7.2263e+05,11.54
7.2272e+05,11.55
7.2282e+05,11.558
7.2291e+05,11.558
7.23e+05,11.567
7.2309e+05,11.574
7.2318e+05,11.575
7.2327e+05,11.579
7.2336e+05,11.582
7.2346e+05,11.584
7.2355e+05,11.595
7.2364e+05,11.594
7.2373e+05,11.593
7.2382e+05,11.598
7.2391e+05,11.604
7.24e+05,11.609
7.2409e+05,11.615
7.2418e+05,11.618
7.2428e+05,11.614
7.2437e+05,11.625
7.2446e+05,11.629
7.2455e+05,11.629
7.2464e+05,11.633
7.2473e+05,11.642
7.2482e+05,11.643
7.2492e+05,11.649
7.2501e+05,11.656
7.251e+05,11.652
7.2519e+05,11.661
7.2528e+05,11.664
7.2537e+05,11.672
7.2546e+05,11.679
7.2555e+05,11.682
7.2565e+05,11.684
7.2574e+05,11.689
7.2583e+05,11.692
7.2592e+05,11.695
7.2601e+05,11.701
7.261e+05,11.703
7.2619e+05,11.707
7.2628e+05,11.711
7.2638e+05,11.717
7.2647e+05,11.722
7.2656e+05,11.728
7.2665e+05,11.728
7.2674e+05,11.732
7.2683e+05,11.742
7.2692e+05,11.741
7.2702e+05,11.743
7.2711e+05,11.745
7.272e+05,11.746
7.2729e+05,11.747
7.2738e+05,11.749
7.2747e+05,11.749
7.2756e+05,11.757
7.2766e+05,11.763
7.2775e+05,11.764
7.2784e+05,11.764
7.2793e+05,11.764
7.2802e+05,11.771
7.2811e+05,11.77
7.282e+05,11.775
7.283e+05,11.778
7.2838e+05,11.78
7.2848e+05,11.786
7.2857e+05,11.79
7.2866e+05,11.791
7.2875e+05,11.79
7.2884e+05,11.795
7.2893e+05,11.794
7.2902e+05,11.799
7.2912e+05,11.803
7.2921e+05,11.809
7.293e+05,11.814
7.2939e+05,11.82
7.2948e+05,11.822
7.2957e+05,11.825
7.2966e+05,11.829
7.2976e+05,11.829
7.2985e+05,11.831
7.2994e+05,11.837
7.3003e+05,11.84
7.3012e+05,11.84
7.3021e+05,11.845
7.303e+05,11.847
7.3039e+05,11.851
7.3049e+05,11.867
7.3058e+05,11.868
7.3067e+05,11.867
7.3076e+05,11.872
7.3085e+05,11.877
7.3094e+05,11.873
7.3103e+05,11.877
7.3112e+05,11.88
7.3122e+05,11.881
7.3131e+05,11.883
7.314e+05,11.888
7.3149e+05,11.885
7.3158e+05,11.892
7.3167e+05,11.899
7.3176e+05,11.895
7.3186e+05,11.896
7.3195e+05,11.898
7.3204e+05,11.901
7.3213e+05,11.901
7.3222e+05,11.905
7.3231e+05,11.908
7.324e+05,11.913
7.3249e+05,11.918
7.3259e+05,11.919
7.3268e+05,11.924
7.3277e+05,11.927
7.3286e+05,11.929
7.3295e+05,11.936
7.3304e+05,11.939
7.3313e+05,11.938
7.3322e+05,11.941
7.3332e+05,11.944
7.3341e+05,11.944
7.335e+05,11.947
7.3359e+05,11.948
7.3368e+05,11.949
7.3377e+05,11.946
7.3386e+05,11.949
7.3396e+05,11.944
7.3405e+05,11.939
7.3414e+05,11.944
7.3423e+05,11.942
7.3432e+05,11.945
7.3441e+05,11.942
7.345e+05,11.941
7.3459e+05,11.94
7.3468e+05,11.946
7.3478e+05,11.945
7.3487e+05,11.95
7.3496e+05,11.952
7.3505e+05,11.952
7.3514e+05,11.955
7.3524e+05,11.951
7.3532e+05,11.956
7.3542e+05,11.956
7.3551e+05,11.952
7.356e+05,11.958
7.3569e+05,11.956
7.3578e+05,11.958
7.3587e+05,11.959
7.3596e+05,11.963
7.3606e+05,11.964
7.3615e+05,11.963
7.3624e+05,11.97
7.3633e+05,11.978
7.3642e+05,11.976
7.3651e+05,11.982
7.366e+05,11.981
7.367e+05,11.984
7.3679e+05,11.984
7.3688e+05,11.99
7.3697e+05,NaN
