7.1113e+05,7.0896
7.1122e+05,7.1061
7.1131e+05,7.1093
7.114e+05,7.1096
7.1149e+05,7.1146
7.1158e+05,7.1261
7.1168e+05,7.1276
7.1177e+05,7.1356
7.1186e+05,7.1372
7.1195e+05,7.1524
7.1204e+05,7.1546
7.1213e+05,7.1692
7.1222e+05,7.1857
7.1231e+05,7.202
7.1240e+05,7.252
7.125e+05,7.2214
7.1259e+05,7.2453
7.1268e+05,7.2166
7.1277e+05,7.2282
7.1286e+05,7.234
7.1295e+05,7.2362
7.1304e+05,7.2557
7.1314e+05,7.2605
7.1323e+05,7.2952
7.1332e+05,7.3071
7.1341e+05,7.3131
7.135e+05,7.3108
7.1359e+05,7.3041
7.1368e+05,7.3078
7.1378e+05,7.3207
7.1387e+05,7.3342
7.1396e+05,7.355
7.1405e+05,7.3772
7.1414e+05,7.3961
7.1423e+05,7.4084
7.1432e+05,7.4209
7.1442e+05,7.4225
7.1451e+05,7.4258
7.146e+05,7.4281
7.1469e+05,7.4418
7.1478e+05,7.4486
7.1487e+05,7.4504
7.1496e+05,7.4582
7.1505e+05,7.4587
7.1515e+05,7.4449
7.1524e+05,7.4531
7.1533e+05,7.4694
7.1542e+05,7.4827
7.1551e+05,7.5008
7.156e+05,7.5161
7.1569e+05,7.5264
7.1578e+05,7.5276
7.1588e+05,7.5371
7.1597e+05,7.5496
7.1606e+05,7.5456
7.1615e+05,7.5469
7.1624e+05,7.5467
7.1633e+05,7.5614
7.1642e+05,7.5663
7.1652e+05,7.5862
7.1661e+05,7.5967
7.167e+05,7.6089
7.1679e+05,7.617
7.1688e+05,7.6311
7.1697e+05,7.6378
7.1706e+05,7.6474
7.1715e+05,7.6609
7.1724e+05,7.6692
7.1734e+05,7.6887
7.1743e+05,7.7062
7.1752e+05,7.7244
7.1761e+05,7.7272
7.177e+05,7.7492
7.1779e+05,7.7603
7.1788e+05,7.7773
7.1798e+05,7.805
7.1807e+05,7.8197
7.1816e+05,7.8222
7.1825e+05,7.8335
7.1834e+05,7.8376
7.1843e+05,7.8434
7.1852e+05,7.857
7.1861e+05,7.8621
7.1871e+05,7.8681
7.188e+05,7.8916
7.1889e+05,7.9068
7.1898e+05,7.9254
7.1907e+05,7.9299
7.1916e+05,7.941
7.1925e+05,7.9474
7.1934e+05,7.9522
7.1944e+05,7.9602
7.1953e+05,7.9664
7.1962e+05,7.971
7.1971e+05,7.9797
7.198e+05,7.977
7.1989e+05,7.9959
7.1998e+05,8.0051
7.2008e+05,8.013
7.2017e+05,8.0295
7.2026e+05,8.0426
7.2035e+05,8.0615
7.2044e+05,8.0769
7.2053e+05,8.1
7.2062e+05,8.1181
7.2072e+05,8.1177
7.2081e+05,8.1213
7.209e+05,8.1183
7.2099e+05,8.1096
7.2108e+05,8.1131
7.2117e+05,8.1172
7.2126e+05,8.1024
7.2136e+05,8.1108
7.2144e+05,8.1273
7.2154e+05,8.1415
7.2163e+05,8.152
7.2172e+05,8.1718
7.2181e+05,8.181
7.219e+05,8.1915
7.2199e+05,8.2045
7.2209e+05,8.2159
7.2218e+05,8.2214
7.2227e+05,8.2309
7.2236e+05,8.2459
7.2245e+05,8.2516
7.2254e+05,8.2727
7.2263e+05,8.2769
7.2272e+05,8.2849
7.2282e+05,8.2899
7.2291e+05,8.2894
7.23e+05,8.2991
7.2309e+05,8.3018
7.2318e+05,8.3003
7.2327e+05,8.2775
7.2336e+05,8.2882
7.2346e+05,8.3014
7.2355e+05,8.3067
