7.1149e+05,7.7828
7.1158e+05,7.7026
7.1168e+05,7.7415
7.1177e+05,7.7952
7.1186e+05,8.0163
7.1195e+05,8.2364
7.1204e+05,8.3062
7.1213e+05,8.3097
7.1222e+05,8.2626
7.1231e+05,8.1218
7.1240e+05,7.928
7.125e+05,7.8782
7.1259e+05,7.6615
7.1268e+05,7.5984
7.1277e+05,7.6338
7.1286e+05,7.5807
7.1295e+05,7.5027
7.1304e+05,7.5412
7.1314e+05,7.5684
7.1323e+05,7.4188
7.1332e+05,7.4067
7.1341e+05,7.3821
7.135e+05,7.5071
7.1359e+05,7.9438
7.1368e+05,8.1906
7.1378e+05,8.175
7.1387e+05,8.2756
7.1396e+05,8.0697
7.1405e+05,7.9787
7.1414e+05,7.9014
7.1423e+05,7.8928
7.1432e+05,7.9234
7.1442e+05,7.9244
7.1451e+05,7.9662
7.146e+05,7.8766
7.1469e+05,7.9338
7.1478e+05,7.8276
7.1487e+05,7.9572
7.1496e+05,7.9872
7.1505e+05,8.1536
7.1515e+05,8.4101
7.1524e+05,8.5059
7.1533e+05,8.4807
7.1542e+05,8.3407
7.1551e+05,8.243
7.156e+05,8.14
7.1569e+05,8.2362
7.1578e+05,8.2033
7.1588e+05,8.2231
7.1597e+05,8.2338
7.1606e+05,8.2646
7.1615e+05,8.4375
7.1624e+05,8.4873
7.1633e+05,8.4939
7.1642e+05,8.4502
7.1652e+05,8.3374
7.1661e+05,8.2741
7.167e+05,8.2543
7.1679e+05,8.2843
7.1688e+05,8.2705
7.1697e+05,8.3119
7.1706e+05,8.2883
7.1715e+05,8.2832
7.1724e+05,8.2878
7.1734e+05,8.2815
7.1743e+05,8.2464
7.1752e+05,8.2193
7.1761e+05,8.2028
7.177e+05,8.1634
7.1779e+05,8.1277
7.1788e+05,8.0759
7.1798e+05,8.0167
7.1807e+05,7.968
7.1816e+05,7.9628
7.1825e+05,7.9367
7.1834e+05,7.9766
7.1843e+05,7.9687
7.1852e+05,8.0037
7.1861e+05,7.9923
7.1871e+05,8.0123
7.188e+05,7.9645
7.1889e+05,7.9855
7.1898e+05,7.8958
7.1907e+05,7.8954
7.1916e+05,7.9054
7.1925e+05,7.9431
7.1934e+05,8.0196
7.1944e+05,7.9669
7.1953e+05,8.1984
7.1962e+05,8.3116
7.1971e+05,8.402
7.198e+05,8.5323
7.1989e+05,8.5146
7.1998e+05,8.5069
7.2008e+05,8.5256
7.2017e+05,8.5475
7.2026e+05,8.5248
7.2035e+05,8.5017
7.2044e+05,8.4865
7.2053e+05,8.4213
7.2062e+05,8.388
7.2072e+05,8.3809
7.2081e+05,8.3779
7.209e+05,8.4094
7.2099e+05,8.4412
7.2108e+05,8.5025
7.2117e+05,8.601
7.2126e+05,8.8003
7.2136e+05,8.9844
7.2144e+05,9.0143
7.2154e+05,8.9775
7.2163e+05,8.9547
7.2172e+05,8.886
7.2181e+05,8.8986
7.219e+05,8.9065
7.2199e+05,8.9286
7.2209e+05,8.8966
7.2218e+05,8.8726
7.2227e+05,8.8174
7.2236e+05,8.7619
7.2245e+05,8.7542
7.2254e+05,8.7042
7.2263e+05,8.7201
7.2272e+05,8.7368
7.2282e+05,8.7175
7.2291e+05,8.6927
7.23e+05,8.7307
7.2309e+05,8.7523
7.2318e+05,8.8142
7.2327e+05,8.9994
7.2336e+05,8.9898
7.2346e+05,8.9513
7.2355e+05,8.9849
7.2364e+05,8.9994
7.2373e+05,9.0155
7.2382e+05,9.1342
7.2391e+05,9.1998
7.24e+05,9.2627
7.2409e+05,9.3252
7.2418e+05,9.3969
7.2428e+05,9.3421
7.2437e+05,9.3278
7.2446e+05,9.2381
7.2455e+05,9.1411
7.2464e+05,9.0763
7.2473e+05,9.0151
7.2482e+05,9.032
7.2492e+05,9.031
7.2501e+05,9.0287
7.251e+05,9.0431
7.2519e+05,9.0177
7.2528e+05,9.0043
7.2537e+05,9.034
7.2546e+05,9.0488
7.2555e+05,9.0252
7.2565e+05,8.9725
7.2574e+05,8.9698
7.2583e+05,8.909
7.2592e+05,8.8681
7.2601e+05,8.8445
7.261e+05,8.8358
7.2619e+05,8.7866
7.2628e+05,8.7954
7.2638e+05,8.7823
7.2647e+05,8.7331
7.2656e+05,8.7913
7.2665e+05,8.7933
7.2674e+05,8.8049
7.2683e+05,8.7945
7.2692e+05,8.7933
7.2702e+05,8.9049
7.2711e+05,8.9747
7.272e+05,9.0579
7.2729e+05,9.0702
7.2738e+05,9.0736
7.2747e+05,9.1267
7.2756e+05,9.1548
7.2766e+05,9.2143
7.2775e+05,9.1882
7.2784e+05,9.165
7.2793e+05,9.1112
7.2802e+05,9.1183
7.2811e+05,9.0727
7.282e+05,9.0451
7.283e+05,9.0443
7.2838e+05,8.978
7.2848e+05,8.9534
7.2857e+05,8.886
7.2866e+05,8.8753
7.2875e+05,8.9129
7.2884e+05,8.9197
7.2893e+05,8.9123
7.2902e+05,8.8981
7.2912e+05,8.8672
7.2921e+05,8.8507
7.293e+05,8.8892
7.2939e+05,8.8537
7.2948e+05,8.8245
7.2957e+05,8.8033
7.2966e+05,8.7759
7.2976e+05,8.7675
7.2985e+05,8.7342
7.2994e+05,8.7483
7.3003e+05,8.7048
7.3012e+05,8.6627
7.3021e+05,8.6913
7.303e+05,8.6852
7.3039e+05,8.6399
7.3049e+05,8.654
7.3058e+05,8.6396
7.3067e+05,8.635
7.3076e+05,8.6366
7.3085e+05,8.7227
7.3094e+05,8.7771
7.3103e+05,8.8737
7.3112e+05,9.0189
7.3122e+05,9.0245
7.3131e+05,9.0351
7.314e+05,9.0181
7.3149e+05,9.0642
7.3158e+05,9.0581
7.3167e+05,9.1341
7.3176e+05,9.0962
7.3186e+05,9.0261
7.3195e+05,9.0468
7.3204e+05,9.0223
7.3213e+05,8.978
7.3222e+05,8.9789
7.3231e+05,8.9538
7.324e+05,8.9259
7.3249e+05,8.9297
7.3259e+05,8.8927
7.3268e+05,8.8639
7.3277e+05,8.8538
7.3286e+05,8.8316
7.3295e+05,8.8191
7.3304e+05,8.8145
7.3313e+05,8.8507
7.3322e+05,8.8777
7.3332e+05,8.9418
7.3341e+05,8.9647
7.335e+05,9.0566
7.3359e+05,9.1584
7.3368e+05,9.3313
7.3377e+05,9.5049
7.3386e+05,9.5961
7.3396e+05,9.6164
7.3405e+05,9.6223
7.3414e+05,9.6292
7.3423e+05,9.5801
7.3432e+05,9.5873
7.3441e+05,9.5714
7.345e+05,9.5279
7.3459e+05,9.5441
7.3468e+05,9.5431
7.3478e+05,9.4798
7.3487e+05,9.4504
7.3496e+05,9.4487
7.3505e+05,9.4022
7.3514e+05,9.4172
7.3524e+05,9.365
7.3532e+05,9.3708
