7.1113e+05,2.4604
7.1122e+05,2.5002
7.1131e+05,2.5136
7.114e+05,2.5366
7.1149e+05,2.5512
7.1158e+05,2.5681
7.1168e+05,2.5875
7.1177e+05,2.6168
7.1186e+05,2.6048
7.1195e+05,2.5913
7.1204e+05,2.6229
7.1213e+05,2.6094
7.1222e+05,2.6327
7.1231e+05,2.6271
7.1240e+05,2.6606
7.125e+05,2.677
7.1259e+05,2.712
7.1268e+05,2.7059
7.1277e+05,2.7419
7.1286e+05,2.7325
7.1295e+05,2.7264
7.1304e+05,2.7122
7.1314e+05,2.7123
7.1323e+05,2.725
7.1332e+05,2.7234
7.1341e+05,2.7247
7.135e+05,2.7231
7.1359e+05,2.7026
7.1368e+05,2.6996
7.1378e+05,2.7148
7.1387e+05,2.7294
7.1396e+05,2.7439
7.1405e+05,2.7783
7.1414e+05,2.7792
7.1423e+05,2.7825
7.1432e+05,2.7867
7.1442e+05,2.7637
7.1451e+05,2.7551
7.146e+05,2.7627
7.1469e+05,2.7688
7.1478e+05,2.7961
7.1487e+05,2.7875
7.1496e+05,2.8037
7.1505e+05,2.7921
7.1515e+05,2.7759
7.1524e+05,2.7987
7.1533e+05,2.8054
7.1542e+05,2.8414
7.1551e+05,2.839
7.156e+05,2.851
7.1569e+05,2.8478
7.1578e+05,2.8414
7.1588e+05,2.8476
7.1597e+05,2.8167
7.1606e+05,2.8222
7.1615e+05,2.7995
7.1624e+05,2.8101
7.1633e+05,2.8429
7.1642e+05,2.8565
7.1652e+05,2.8616
7.1661e+05,2.8755
7.167e+05,2.8708
7.1679e+05,2.8845
7.1688e+05,2.8809
7.1697e+05,2.8839
7.1706e+05,2.8937
7.1715e+05,2.9117
7.1724e+05,2.9086
7.1734e+05,2.9325
7.1743e+05,2.9335
7.1752e+05,2.9377
7.1761e+05,2.9185
7.177e+05,2.9458
7.1779e+05,2.9483
7.1788e+05,2.9712
7.1798e+05,2.9858
7.1807e+05,2.9882
7.1816e+05,2.9802
7.1825e+05,2.9791
7.1834e+05,2.9987
7.1843e+05,3.0032
7.1852e+05,2.9979
7.1861e+05,3.005
7.1871e+05,3.0137
7.188e+05,3.0339
7.1889e+05,3.0518
7.1898e+05,3.0414
7.1907e+05,3.0421
7.1916e+05,3.0642
7.1925e+05,3.0533
7.1934e+05,3.0502
7.1944e+05,3.0362
7.1953e+05,3.0383
7.1962e+05,3.0787
7.1971e+05,3.091
7.198e+05,3.0979
7.1989e+05,3.1414
7.1998e+05,3.1547
7.2008e+05,3.1715
7.2017e+05,3.1562
7.2026e+05,3.168
7.2035e+05,3.1935
7.2044e+05,3.197
7.2053e+05,3.1961
7.2062e+05,3.2054
7.2072e+05,3.2131
7.2081e+05,3.2013
7.209e+05,3.2193
7.2099e+05,3.2371
7.2108e+05,3.2866
7.2117e+05,3.3001
7.2126e+05,3.3508
7.2136e+05,3.4005
7.2144e+05,3.4331
7.2154e+05,3.4641
7.2163e+05,3.4765
7.2172e+05,3.4995
7.2181e+05,3.5137
7.219e+05,3.5198
7.2199e+05,3.5383
7.2209e+05,3.5553
7.2218e+05,3.5715
7.2227e+05,3.5904
7.2236e+05,3.5875
7.2245e+05,3.5742
7.2254e+05,3.6282
7.2263e+05,3.6492
7.2272e+05,3.6733
7.2282e+05,3.6554
7.2291e+05,3.6902
7.23e+05,3.7073
7.2309e+05,3.7153
7.2318e+05,3.743
7.2327e+05,3.7558
7.2336e+05,3.7621
7.2346e+05,3.7923
7.2355e+05,3.8578
7.2364e+05,3.862
7.2373e+05,3.8957
7.2382e+05,3.8995
7.2391e+05,3.881
7.24e+05,3.9029
7.2409e+05,3.9128
7.2418e+05,3.9325
7.2428e+05,3.9484
7.2437e+05,3.9803
7.2446e+05,4.0136
7.2455e+05,4.0189
7.2464e+05,4.0145
7.2473e+05,4.032
7.2482e+05,4.0379
7.2492e+05,4.0402
7.2501e+05,4.056
7.251e+05,4.0636
7.2519e+05,4.0794
7.2528e+05,4.0616
7.2537e+05,4.07
7.2546e+05,4.0673
7.2555e+05,4.0583
7.2565e+05,4.0428
7.2574e+05,4.0438
7.2583e+05,4.0585
7.2592e+05,4.0629
7.2601e+05,4.0681
7.261e+05,4.063
