7.1113e+05,2.4653
7.1122e+05,2.5244
7.1131e+05,2.5917
7.114e+05,2.6536
7.1149e+05,2.6909
7.1158e+05,2.7223
7.1168e+05,2.7179
7.1177e+05,2.7104
7.1186e+05,2.6853
7.1195e+05,2.6489
7.1204e+05,2.6265
7.1213e+05,2.6098
7.1222e+05,2.6357
7.1231e+05,2.6664
7.1240e+05,2.7605
7.125e+05,2.8511
7.1259e+05,2.9251
7.1268e+05,2.9959
7.1277e+05,3.0193
7.1286e+05,3.0429
7.1295e+05,3.108
7.1304e+05,3.0934
7.1314e+05,3.1222
7.1323e+05,3.1454
7.1332e+05,3.1654
7.1341e+05,3.168
7.135e+05,3.1786
7.1359e+05,3.1428
7.1368e+05,3.1323
7.1378e+05,3.1141
7.1387e+05,3.1126
7.1396e+05,3.1152
7.1405e+05,3.1436
7.1414e+05,3.1826
7.1423e+05,3.2335
7.1432e+05,3.2853
7.1442e+05,3.3509
7.1451e+05,3.4099
7.146e+05,3.4482
7.1469e+05,3.4804
7.1478e+05,3.4977
7.1487e+05,3.5281
7.1496e+05,3.5423
7.1505e+05,3.523
7.1515e+05,3.5483
7.1524e+05,3.5343
7.1533e+05,3.5417
7.1542e+05,3.5539
7.1551e+05,3.5591
7.156e+05,3.6147
7.1569e+05,3.6444
7.1578e+05,3.6711
7.1588e+05,3.6893
7.1597e+05,3.7222
7.1606e+05,3.7233
7.1615e+05,3.7402
7.1624e+05,3.7389
7.1633e+05,3.7484
7.1642e+05,3.7559
7.1652e+05,3.7796
7.1661e+05,3.7865
7.167e+05,3.8186
7.1679e+05,3.8367
7.1688e+05,3.8594
7.1697e+05,3.8707
7.1706e+05,3.8969
7.1715e+05,3.9085
7.1724e+05,3.9546
7.1734e+05,3.9649
7.1743e+05,3.9944
7.1752e+05,4.0213
7.1761e+05,4.0664
7.177e+05,4.1133
7.1779e+05,4.1612
7.1788e+05,4.1955
7.1798e+05,4.2364
7.1807e+05,4.27
7.1816e+05,4.3227
7.1825e+05,4.3501
7.1834e+05,4.3691
7.1843e+05,4.3836
7.1852e+05,4.4151
7.1861e+05,4.4277
7.1871e+05,4.456
7.188e+05,4.4672
7.1889e+05,4.499
7.1898e+05,4.5201
7.1907e+05,4.5665
7.1916e+05,4.5975
7.1925e+05,4.6303
7.1934e+05,4.6426
7.1944e+05,4.6691
7.1953e+05,4.6579
7.1962e+05,4.6713
7.1971e+05,4.6962
7.198e+05,4.7127
7.1989e+05,4.7184
7.1998e+05,4.7373
7.2008e+05,4.7594
7.2017e+05,4.769
7.2026e+05,4.7849
7.2035e+05,4.8184
7.2044e+05,4.8438
7.2053e+05,4.8912
7.2062e+05,4.9764
7.2072e+05,5.0293
7.2081e+05,5.0658
7.209e+05,5.0827
7.2099e+05,5.1288
7.2108e+05,5.1936
7.2117e+05,5.2364
7.2126e+05,5.2537
7.2136e+05,5.2371
7.2144e+05,5.2184
7.2154e+05,5.2085
7.2163e+05,5.2114
7.2172e+05,5.1901
7.2181e+05,5.188
7.219e+05,5.1994
7.2199e+05,5.2217
7.2209e+05,5.2426
7.2218e+05,5.2656
7.2227e+05,5.2933
7.2236e+05,5.3214
7.2245e+05,5.3641
7.2254e+05,5.4093
7.2263e+05,5.4403
7.2272e+05,5.4691
7.2282e+05,5.513
7.2291e+05,5.574
7.23e+05,5.6145
7.2309e+05,5.6338
7.2318e+05,5.6678
7.2327e+05,5.6596
7.2336e+05,5.6863
7.2346e+05,5.7431
7.2355e+05,5.7506
7.2364e+05,5.7935
7.2373e+05,5.8234
7.2382e+05,5.8588
7.2391e+05,5.8971
7.24e+05,5.9417
7.2409e+05,5.9688
7.2418e+05,5.9714
7.2428e+05,5.9759
7.2437e+05,5.9759
7.2446e+05,5.9978
7.2455e+05,6.0257
7.2464e+05,6.066
7.2473e+05,6.1114
7.2482e+05,6.1354
7.2492e+05,6.1598
7.2501e+05,6.1744
7.251e+05,6.1784
7.2519e+05,6.2034
7.2528e+05,6.2121
7.2537e+05,6.2251
7.2546e+05,6.2367
7.2555e+05,6.2494
7.2565e+05,6.2899
7.2574e+05,6.3068
7.2583e+05,6.318
7.2592e+05,6.3303
7.2601e+05,6.3369
7.261e+05,6.348
7.2619e+05,6.3784
7.2628e+05,6.3894
7.2638e+05,6.4045
7.2647e+05,6.424
7.2656e+05,6.4366
7.2665e+05,6.4571
7.2674e+05,6.4576
7.2683e+05,6.4589
7.2692e+05,6.4639
7.2702e+05,6.4607
7.2711e+05,6.4638
7.272e+05,6.4541
7.2729e+05,6.44
7.2738e+05,6.4306
7.2747e+05,6.427
7.2756e+05,6.4092
7.2766e+05,6.3987
7.2775e+05,6.3943
7.2784e+05,6.391
7.2793e+05,6.3823
7.2802e+05,6.3806
7.2811e+05,6.3723
7.282e+05,6.3693
7.283e+05,6.3882
7.2838e+05,6.412
7.2848e+05,6.4376
7.2857e+05,6.4673
7.2866e+05,6.5126
7.2875e+05,6.5377
7.2884e+05,6.5595
7.2893e+05,6.5723
7.2902e+05,6.5895
7.2912e+05,6.6088
7.2921e+05,6.6312
7.293e+05,6.6574
7.2939e+05,6.6793
7.2948e+05,6.7014
7.2957e+05,6.7211
7.2966e+05,6.7394
7.2976e+05,6.7641
7.2985e+05,6.7927
7.2994e+05,6.8158
7.3003e+05,6.845
7.3012e+05,6.8507
7.3021e+05,6.8564
7.303e+05,6.8824
7.3039e+05,6.9088
7.3049e+05,6.9337
7.3058e+05,6.9688
7.3067e+05,6.978
7.3076e+05,6.9896
7.3085e+05,6.9958
7.3094e+05,6.9775
7.3103e+05,6.9652
7.3112e+05,6.9294
7.3122e+05,6.9195
7.3131e+05,6.8919
7.314e+05,6.8734
7.3149e+05,6.8647
7.3158e+05,6.8432
7.3167e+05,6.8217
7.3176e+05,6.8022
7.3186e+05,6.784
7.3195e+05,6.7678
7.3204e+05,6.7677
7.3213e+05,6.7876
7.3222e+05,6.8094
7.3231e+05,6.8521
7.324e+05,6.8827
7.3249e+05,6.9087
7.3259e+05,6.9432
7.3268e+05,6.9743
7.3277e+05,7.0201
7.3286e+05,7.0486
7.3295e+05,7.0754
7.3304e+05,7.1033
7.3313e+05,7.142
7.3322e+05,7.2079
7.3332e+05,7.2567
7.3341e+05,7.2937
7.335e+05,7.3121
7.3359e+05,7.3337
7.3368e+05,7.3516
7.3377e+05,7.3209
7.3386e+05,7.2699
7.3396e+05,7.1988
7.3405e+05,7.1429
7.3414e+05,7.0986
7.3423e+05,7.0818
7.3432e+05,7.0784
7.3441e+05,7.0837
7.345e+05,7.096
7.3459e+05,7.1177
7.3468e+05,7.1467
7.3478e+05,7.173
7.3487e+05,7.2088
7.3496e+05,7.2428
7.3505e+05,7.2687
7.3514e+05,7.296
7.3524e+05,7.3132
7.3532e+05,7.3278
7.3542e+05,7.3397
7.3551e+05,7.3615
7.356e+05,7.3988
7.3569e+05,7.4252
7.3578e+05,7.4535
7.3587e+05,7.4803
7.3596e+05,7.5134
7.3606e+05,7.5395
7.3615e+05,7.5567
7.3624e+05,7.5782
7.3633e+05,7.6122
7.3642e+05,7.6305
7.3651e+05,7.6418
7.366e+05,7.6488
7.367e+05,7.6427
7.3679e+05,7.651
7.3688e+05,7.66
7.3697e+05,NaN
