7.1113e+05,3.0587
7.1122e+05,3.0727
7.1131e+05,3.091
7.114e+05,3.1091
7.1149e+05,3.1268
7.1158e+05,3.1441
7.1168e+05,3.1612
7.1177e+05,3.1655
7.1186e+05,3.1612
7.1195e+05,3.1612
7.1204e+05,3.1527
7.1213e+05,3.157
7.1222e+05,3.157
7.1231e+05,3.1612
7.1240e+05,3.178
7.125e+05,3.1946
7.1259e+05,3.2229
7.1268e+05,3.2308
7.1277e+05,3.2387
7.1286e+05,3.2465
7.1295e+05,3.2465
7.1304e+05,3.2542
7.1314e+05,3.2581
7.1323e+05,3.2619
7.1332e+05,3.2658
7.1341e+05,3.2734
7.135e+05,3.2771
7.1359e+05,3.2771
7.1368e+05,3.2771
7.1378e+05,3.2809
7.1387e+05,3.2771
7.1396e+05,3.2771
7.1405e+05,3.2771
7.1414e+05,3.2809
7.1423e+05,3.2847
7.1432e+05,3.2884
7.1442e+05,3.2884
7.1451e+05,3.2958
7.146e+05,3.3032
7.1469e+05,3.3142
7.1478e+05,3.325
7.1487e+05,3.3322
7.1496e+05,3.3358
7.1505e+05,3.3429
7.1515e+05,3.3499
7.1524e+05,3.3534
7.1533e+05,3.3569
7.1542e+05,3.3604
7.1551e+05,3.3638
7.156e+05,3.3742
7.1569e+05,3.3776
7.1578e+05,3.3844
7.1588e+05,3.3878
7.1597e+05,3.3878
7.1606e+05,3.3912
7.1615e+05,3.3945
7.1624e+05,3.3979
7.1633e+05,3.4012
7.1642e+05,3.4045
7.1652e+05,3.4045
7.1661e+05,3.4112
7.167e+05,3.4144
7.1679e+05,3.4177
7.1688e+05,3.4177
7.1697e+05,3.421
7.1706e+05,3.4243
7.1715e+05,3.4275
7.1724e+05,3.434
7.1734e+05,3.4372
7.1743e+05,3.4372
7.1752e+05,3.4404
7.1761e+05,3.4436
7.177e+05,3.45
7.1779e+05,3.45
7.1788e+05,3.4532
7.1798e+05,3.4595
7.1807e+05,3.4626
7.1816e+05,3.4751
7.1825e+05,3.4812
7.1834e+05,3.4904
7.1843e+05,3.4965
7.1852e+05,3.5056
7.1861e+05,3.5175
7.1871e+05,3.5264
7.188e+05,3.5381
7.1889e+05,3.5496
7.1898e+05,3.561
7.1907e+05,3.5724
7.1916e+05,3.5918
7.1925e+05,3.6028
7.1934e+05,3.6163
7.1944e+05,3.6297
7.1953e+05,3.6454
7.1962e+05,3.661
7.1971e+05,3.6738
7.198e+05,3.6914
7.1989e+05,3.6963
7.1998e+05,3.7087
7.2008e+05,3.716
7.2017e+05,3.7233
7.2026e+05,3.7305
7.2035e+05,3.7353
7.2044e+05,3.7448
7.2053e+05,3.7519
7.2062e+05,3.7612
7.2072e+05,3.7728
7.2081e+05,3.7842
7.209e+05,3.8067
7.2099e+05,3.8351
7.2108e+05,3.8649
7.2117e+05,3.8979
7.2126e+05,3.922
7.2136e+05,3.9416
7.2144e+05,3.9551
7.2154e+05,3.9741
7.2163e+05,3.9927
7.2172e+05,4.0073
7.2181e+05,4.02
7.219e+05,4.0378
7.2199e+05,4.0535
7.2209e+05,4.0707
7.2218e+05,4.0843
7.2227e+05,4.0993
7.2236e+05,4.1142
7.2245e+05,4.1303
7.2254e+05,4.151
7.2263e+05,4.1744
7.2272e+05,4.1957
7.2282e+05,4.221
7.2291e+05,4.257
7.23e+05,4.2918
7.2309e+05,4.3268
7.2318e+05,4.3732
7.2327e+05,4.4043
7.2336e+05,4.4164
7.2346e+05,4.4474
7.2355e+05,4.4751
7.2364e+05,4.4976
7.2373e+05,4.5294
7.2382e+05,4.5412
7.2391e+05,4.5465
7.24e+05,4.5716
7.2409e+05,4.5799
7.2418e+05,4.5799
7.2428e+05,4.5839
7.2437e+05,4.5991
7.2446e+05,4.6112
7.2455e+05,4.6201
7.2464e+05,4.6328
7.2473e+05,4.6425
7.2482e+05,4.653
7.2492e+05,4.6597
7.2501e+05,4.6728
7.251e+05,4.6812
7.2519e+05,4.6877
7.2528e+05,4.6996
7.2537e+05,4.695
7.2546e+05,4.6968
7.2555e+05,4.6996
7.2565e+05,4.705
7.2574e+05,4.7194
7.2583e+05,4.7309
7.2592e+05,4.7423
7.2601e+05,4.751
7.261e+05,4.7596
7.2619e+05,4.7707
7.2628e+05,4.7825
7.2638e+05,4.7925
7.2647e+05,4.804
7.2656e+05,4.8187
7.2665e+05,4.8243
7.2674e+05,4.8363
7.2683e+05,4.8528
7.2692e+05,4.8629
7.2702e+05,4.8851
7.2711e+05,4.8986
7.272e+05,4.9031
7.2729e+05,4.9104
7.2738e+05,4.9207
7.2747e+05,4.9309
7.2756e+05,4.9366
7.2766e+05,4.9459
7.2775e+05,4.9523
7.2784e+05,4.9628
7.2793e+05,4.9698
7.2802e+05,4.9767
7.2811e+05,4.9809
7.282e+05,4.9897
7.283e+05,4.9959
7.2838e+05,5.0019
7.2848e+05,5.0106
7.2857e+05,5.0153
7.2866e+05,5.0239
7.2875e+05,5.0317
7.2884e+05,5.0357
7.2893e+05,5.0415
7.2902e+05,5.0518
7.2912e+05,5.0582
7.2921e+05,5.0645
7.293e+05,5.0727
7.2939e+05,5.0777
7.2948e+05,5.0802
7.2957e+05,5.0864
7.2966e+05,5.0901
7.2976e+05,5.0901
7.2985e+05,5.0956
7.2994e+05,5.0993
7.3003e+05,5.1047
7.3012e+05,5.1066
7.3021e+05,5.115
7.303e+05,5.1263
7.3039e+05,5.1323
7.3049e+05,5.1463
7.3058e+05,5.1539
7.3067e+05,5.1619
7.3076e+05,5.1671
7.3085e+05,5.1756
7.3094e+05,5.1852
7.3103e+05,5.1863
7.3112e+05,5.1807
7.3122e+05,5.1868
7.3131e+05,5.1946
7.314e+05,5.2013
7.3149e+05,5.2073
7.3158e+05,5.2193
7.3167e+05,5.2133
7.3176e+05,5.2247
7.3186e+05,5.2247
7.3195e+05,5.2343
7.3204e+05,5.2433
7.3213e+05,5.2486
7.3222e+05,5.2591
7.3231e+05,5.2668
7.324e+05,5.2694
7.3249e+05,5.2983
7.3259e+05,5.2933
7.3268e+05,5.3018
7.3277e+05,5.3132
7.3286e+05,5.3176
7.3295e+05,5.3186
7.3304e+05,5.3284
7.3313e+05,5.3377
7.3322e+05,5.3431
7.3332e+05,5.3576
7.3341e+05,5.3667
7.335e+05,5.3853
7.3359e+05,5.3895
7.3368e+05,5.3479
7.3377e+05,5.3544
7.3386e+05,5.3675
7.3396e+05,5.3737
7.3405e+05,5.3812
7.3414e+05,5.3804
7.3423e+05,5.3794
7.3432e+05,5.3844
7.3441e+05,5.3953
7.345e+05,5.4059
7.3459e+05,5.4134
7.3468e+05,5.4204
7.3478e+05,5.423
7.3487e+05,5.4304
7.3496e+05,5.4282
7.3505e+05,5.4403
7.3514e+05,5.4405
7.3524e+05,5.4455
7.3532e+05,5.4453
7.3542e+05,5.4512
7.3551e+05,5.4562
7.356e+05,5.4609
7.3569e+05,5.4646
7.3578e+05,5.4655
7.3587e+05,5.4585
7.3596e+05,5.4571
7.3606e+05,5.4635
7.3615e+05,5.4628
7.3624e+05,5.4649
7.3633e+05,5.4661
7.3642e+05,5.4748
7.3651e+05,5.4804
7.366e+05,5.4893
7.367e+05,5.4926
7.3679e+05,5.4923
7.3688e+05,5.504
7.3697e+05,NaN
