7.1113e+05,5.3639
7.1122e+05,5.3748
7.1131e+05,5.3905
7.114e+05,5.426
7.1149e+05,5.4643
7.1158e+05,5.4986
7.1168e+05,5.5178
7.1177e+05,5.5256
7.1186e+05,5.4957
7.1195e+05,5.4809
7.1204e+05,5.4815
7.1213e+05,5.4651
7.1222e+05,5.5081
7.1231e+05,5.5562
7.1240e+05,5.62
7.125e+05,5.6575
7.1259e+05,5.6977
7.1268e+05,5.7222
7.1277e+05,5.7395
7.1286e+05,5.76
7.1295e+05,5.7649
7.1304e+05,5.771
7.1314e+05,5.7912
7.1323e+05,5.8258
7.1332e+05,5.8436
7.1341e+05,5.8518
7.135e+05,5.8469
7.1359e+05,5.8247
7.1368e+05,5.8296
7.1378e+05,5.8305
7.1387e+05,5.8404
7.1396e+05,5.8661
7.1405e+05,5.9008
7.1414e+05,5.9261
7.1423e+05,5.9456
7.1432e+05,5.9622
7.1442e+05,5.9714
7.1451e+05,5.9861
7.146e+05,5.9982
7.1469e+05,6.0182
7.1478e+05,6.0345
7.1487e+05,6.0394
7.1496e+05,6.0484
7.1505e+05,6.0328
7.1515e+05,6.0189
7.1524e+05,6.0234
7.1533e+05,6.0528
7.1542e+05,6.0801
7.1551e+05,6.1074
7.156e+05,6.1381
7.1569e+05,6.1322
7.1578e+05,6.1436
7.1588e+05,6.1718
7.1597e+05,6.1733
7.1606e+05,6.1762
7.1615e+05,6.1726
7.1624e+05,6.1766
7.1633e+05,6.1966
7.1642e+05,6.2163
7.1652e+05,6.2451
7.1661e+05,6.2627
7.167e+05,6.2762
7.1679e+05,6.2882
7.1688e+05,6.303
7.1697e+05,6.3154
7.1706e+05,6.3316
7.1715e+05,6.3467
7.1724e+05,6.3641
7.1734e+05,6.3852
7.1743e+05,6.4021
7.1752e+05,6.4208
7.1761e+05,6.4341
7.177e+05,6.4636
7.1779e+05,6.4809
7.1788e+05,6.4981
7.1798e+05,6.5268
7.1807e+05,6.5561
7.1816e+05,6.57
7.1825e+05,6.5858
7.1834e+05,6.6028
7.1843e+05,6.6114
7.1852e+05,6.6203
7.1861e+05,6.6407
7.1871e+05,6.6612
7.188e+05,6.6877
7.1889e+05,6.7138
7.1898e+05,6.7367
7.1907e+05,6.7561
7.1916e+05,6.7751
7.1925e+05,6.7936
7.1934e+05,6.8144
7.1944e+05,6.8237
7.1953e+05,6.8286
7.1962e+05,6.8414
7.1971e+05,6.8567
7.198e+05,6.8571
7.1989e+05,6.8951
7.1998e+05,6.915
7.2008e+05,6.9329
7.2017e+05,6.9546
7.2026e+05,6.9859
7.2035e+05,7.0046
7.2044e+05,7.0312
7.2053e+05,7.0712
7.2062e+05,7.1022
7.2072e+05,7.1224
7.2081e+05,7.1451
7.209e+05,7.1747
7.2099e+05,7.184
7.2108e+05,7.1996
7.2117e+05,7.2189
7.2126e+05,7.2306
7.2136e+05,7.2356
7.2144e+05,7.2576
7.2154e+05,7.2978
7.2163e+05,7.327
7.2172e+05,7.3597
7.2181e+05,7.3758
7.219e+05,7.3957
7.2199e+05,7.4157
7.2209e+05,7.4417
7.2218e+05,7.4821
7.2227e+05,7.5136
7.2236e+05,7.5392
7.2245e+05,7.5603
7.2254e+05,7.608
7.2263e+05,7.6306
7.2272e+05,7.6614
7.2282e+05,7.6876
7.2291e+05,7.7051
7.23e+05,7.7279
7.2309e+05,7.7498
7.2318e+05,7.7692
