7.3569e+05,9.3387
7.3578e+05,9.3491
7.3587e+05,9.3647
7.3596e+05,9.3821
7.3606e+05,9.3925
7.3615e+05,9.4055
7.3624e+05,9.4199
7.3633e+05,9.4415
7.3642e+05,9.4596
7.3651e+05,9.4756
7.366e+05,9.4879
7.367e+05,9.503
7.3679e+05,9.5137
7.3688e+05,9.5254
7.3697e+05,NaN
