7.1113e+05,3.5787
7.1122e+05,3.587
7.1131e+05,3.5945
7.114e+05,3.5899
7.1149e+05,3.5924
7.1158e+05,3.5902
7.1168e+05,3.5936
7.1177e+05,3.6125
7.1186e+05,3.6283
7.1195e+05,3.6317
7.1204e+05,3.6422
7.1213e+05,3.6413
7.1222e+05,3.67
7.1231e+05,3.6838
7.1240e+05,3.685
7.125e+05,3.6895
7.1259e+05,3.6736
7.1268e+05,3.6858
7.1277e+05,3.6975
7.1286e+05,3.7018
7.1295e+05,3.7084
7.1304e+05,3.7134
7.1314e+05,3.7188
7.1323e+05,3.7422
7.1332e+05,3.7566
7.1341e+05,3.7646
7.135e+05,3.7707
7.1359e+05,3.7787
7.1368e+05,3.7851
7.1378e+05,3.7878
7.1387e+05,3.7983
7.1396e+05,3.811
7.1405e+05,3.8166
7.1414e+05,3.8262
7.1423e+05,3.8431
7.1432e+05,3.849
7.1442e+05,3.8645
7.1451e+05,3.877
7.146e+05,3.8818
7.1469e+05,3.8899
7.1478e+05,3.8961
7.1487e+05,3.8977
7.1496e+05,3.9019
7.1505e+05,3.9106
7.1515e+05,3.8993
7.1524e+05,3.9011
7.1533e+05,3.9248
7.1542e+05,3.9277
7.1551e+05,3.9357
7.156e+05,3.9422
7.1569e+05,3.9429
7.1578e+05,3.9465
7.1588e+05,3.9668
7.1597e+05,3.9672
7.1606e+05,3.9727
7.1615e+05,3.9707
7.1624e+05,3.9774
7.1633e+05,3.9916
7.1642e+05,3.9952
7.1652e+05,4.001
7.1661e+05,4.0129
7.167e+05,4.0158
7.1679e+05,4.0199
7.1688e+05,4.0267
7.1697e+05,4.0334
7.1706e+05,4.0366
7.1715e+05,4.0406
7.1724e+05,4.0494
7.1734e+05,4.0445
7.1743e+05,4.0539
7.1752e+05,4.0648
7.1761e+05,4.0675
7.177e+05,4.0684
7.1779e+05,4.0687
7.1788e+05,4.0762
7.1798e+05,4.0857
7.1807e+05,4.0935
7.1816e+05,4.1003
7.1825e+05,4.1059
7.1834e+05,4.1112
7.1843e+05,4.1221
7.1852e+05,4.1322
7.1861e+05,4.1356
7.1871e+05,4.1382
7.188e+05,4.155
7.1889e+05,4.1614
7.1898e+05,4.1642
7.1907e+05,4.1716
7.1916e+05,4.173
7.1925e+05,4.1733
7.1934e+05,4.1774
7.1944e+05,4.1814
7.1953e+05,4.1834
7.1962e+05,4.1853
7.1971e+05,4.1913
7.198e+05,4.1868
7.1989e+05,4.1988
7.1998e+05,4.2042
7.2008e+05,4.208
7.2017e+05,4.2075
7.2026e+05,4.2258
7.2035e+05,4.2311
7.2044e+05,4.2364
7.2053e+05,4.2448
7.2062e+05,4.255
7.2072e+05,4.2482
7.2081e+05,4.2458
7.209e+05,4.2409
7.2099e+05,4.2341
7.2108e+05,4.2335
7.2117e+05,4.235
7.2126e+05,4.232
7.2136e+05,4.2407
7.2144e+05,4.2499
7.2154e+05,4.2475
7.2163e+05,4.2454
7.2172e+05,4.253
7.2181e+05,4.2627
7.219e+05,4.2677
7.2199e+05,4.2744
7.2209e+05,4.2749
7.2218e+05,4.2777
7.2227e+05,4.2833
7.2236e+05,4.2858
7.2245e+05,4.3036
7.2254e+05,4.2931
7.2263e+05,4.2903
7.2272e+05,4.2941
7.2282e+05,4.3009
7.2291e+05,4.2961
7.23e+05,4.2927
7.2309e+05,4.2934
7.2318e+05,4.2903
7.2327e+05,4.2916
7.2336e+05,4.2921
7.2346e+05,4.2963
7.2355e+05,4.2946
7.2364e+05,4.2933
7.2373e+05,4.2947
7.2382e+05,4.293
7.2391e+05,4.3064
7.24e+05,4.3045
7.2409e+05,4.3027
7.2418e+05,4.3059
7.2428e+05,4.3112
7.2437e+05,4.3091
7.2446e+05,4.3051
7.2455e+05,4.3066
7.2464e+05,4.3055
7.2473e+05,4.3058
7.2482e+05,4.3122
7.2492e+05,4.3117
7.2501e+05,4.3157
7.251e+05,4.3163
7.2519e+05,4.3247
7.2528e+05,4.3342
7.2537e+05,4.3437
7.2546e+05,4.3597
7.2555e+05,4.3662
7.2565e+05,4.3731
7.2574e+05,4.3666
7.2583e+05,4.3632
7.2592e+05,4.3636
7.2601e+05,4.3679
7.261e+05,4.3787
7.2619e+05,4.3799
7.2628e+05,4.3806
7.2638e+05,4.3786
7.2647e+05,4.3723
7.2656e+05,4.361
7.2665e+05,4.3624
7.2674e+05,4.3673
7.2683e+05,4.3718
7.2692e+05,4.3817
7.2702e+05,4.3782
7.2711e+05,4.3703
7.272e+05,4.3721
7.2729e+05,4.3858
7.2738e+05,4.3915
7.2747e+05,4.397
7.2756e+05,4.4172
7.2766e+05,4.4197
7.2775e+05,4.425
7.2784e+05,4.4248
7.2793e+05,4.4103
7.2802e+05,4.4107
7.2811e+05,4.4077
7.282e+05,4.4089
7.283e+05,4.3997
7.2838e+05,4.402
7.2848e+05,4.3944
7.2857e+05,4.3977
7.2866e+05,4.3979
