7.1113e+05,4.778
7.1122e+05,4.7979
7.1131e+05,4.8202
7.114e+05,4.8541
7.1149e+05,4.8803
7.1158e+05,4.8932
7.1168e+05,4.9277
7.1177e+05,4.9352
7.1186e+05,4.9181
7.1195e+05,4.9053
7.1204e+05,4.8977
7.1213e+05,4.8919
7.1222e+05,4.919
7.1231e+05,4.9631
7.1240e+05,5.0175
7.125e+05,5.0631
7.1259e+05,5.108
7.1268e+05,5.1416
7.1277e+05,5.1561
7.1286e+05,5.1739
7.1295e+05,5.1985
7.1304e+05,5.2047
7.1314e+05,5.2255
7.1323e+05,5.2651
7.1332e+05,5.2835
7.1341e+05,5.2984
7.135e+05,5.2991
7.1359e+05,5.2919
7.1368e+05,5.2802
7.1378e+05,5.2779
7.1387e+05,5.2798
7.1396e+05,5.3001
7.1405e+05,5.3184
7.1414e+05,5.3464
7.1423e+05,5.3718
7.1432e+05,5.3911
7.1442e+05,5.4084
7.1451e+05,5.4272
7.146e+05,5.4379
7.1469e+05,5.4611
7.1478e+05,5.4734
7.1487e+05,5.479
7.1496e+05,5.4882
7.1505e+05,5.481
7.1515e+05,5.4669
7.1524e+05,5.465
7.1533e+05,5.4965
7.1542e+05,5.5152
7.1551e+05,5.5374
7.156e+05,5.5628
7.1569e+05,5.5641
7.1578e+05,5.5756
7.1588e+05,5.6012
7.1597e+05,5.6109
7.1606e+05,5.613
7.1615e+05,5.6106
7.1624e+05,5.6124
7.1633e+05,5.6263
7.1642e+05,5.6428
7.1652e+05,5.6644
7.1661e+05,5.6811
7.167e+05,5.6996
7.1679e+05,5.7077
7.1688e+05,5.7178
7.1697e+05,5.73
7.1706e+05,5.7441
7.1715e+05,5.7584
7.1724e+05,5.7753
7.1734e+05,5.7937
7.1743e+05,5.8136
7.1752e+05,5.8331
7.1761e+05,5.8484
7.177e+05,5.8659
7.1779e+05,5.883
7.1788e+05,5.9032
7.1798e+05,5.9326
7.1807e+05,5.9552
7.1816e+05,5.9812
7.1825e+05,6.0067
7.1834e+05,6.0246
7.1843e+05,6.0375
7.1852e+05,6.0488
7.1861e+05,6.0685
7.1871e+05,6.0904
7.188e+05,6.1186
7.1889e+05,6.144
7.1898e+05,6.1703
7.1907e+05,6.1932
7.1916e+05,6.2127
7.1925e+05,6.2371
7.1934e+05,6.2661
7.1944e+05,6.285
7.1953e+05,6.301
7.1962e+05,6.3082
7.1971e+05,6.3203
7.198e+05,6.3214
7.1989e+05,6.3465
7.1998e+05,6.3638
7.2008e+05,6.3781
7.2017e+05,6.3943
7.2026e+05,6.4272
