7.1186e+05,0.69315
7.1195e+05,0.69315
7.1204e+05,0.69315
7.1213e+05,0.69315
7.1222e+05,0.69315
7.1231e+05,0.69315
7.1240e+05,0.73237
7.125e+05,0.81093
7.1259e+05,0.91629
7.1268e+05,0.91629
7.1277e+05,0.91629
7.1286e+05,1.0473
7.1295e+05,1.0986
7.1304e+05,1.0986
7.1314e+05,1.0986
7.1323e+05,1.0986
7.1332e+05,1.0986
7.1341e+05,1.1786
7.135e+05,1.1786
7.1359e+05,1.1786
7.1368e+05,1.141
7.1378e+05,1.0986
7.1387e+05,1.0986
7.1396e+05,1.0986
7.1405e+05,1.0986
7.1414e+05,1.0986
7.1423e+05,1.1786
7.1432e+05,1.2528
7.1442e+05,1.2528
7.1451e+05,1.3218
7.146e+05,1.3863
7.1469e+05,1.3863
7.1478e+05,1.3863
7.1487e+05,1.3863
7.1496e+05,1.5041
7.1505e+05,1.5041
7.1515e+05,1.3863
7.1524e+05,1.2528
7.1533e+05,1.3429
7.1542e+05,1.3863
7.1551e+05,1.3863
7.156e+05,1.5041
7.1569e+05,1.6094
7.1578e+05,1.6094
7.1588e+05,1.6094
7.1597e+05,1.6094
7.1606e+05,1.5041
7.1615e+05,1.5041
7.1624e+05,1.5041
7.1633e+05,1.5041
7.1642e+05,1.5041
7.1652e+05,1.5041
7.1661e+05,1.5041
7.167e+05,1.5041
7.1679e+05,1.5041
7.1688e+05,1.5041
7.1697e+05,1.5041
7.1706e+05,1.5041
7.1715e+05,1.5041
7.1724e+05,1.5041
7.1734e+05,1.5041
7.1743e+05,1.5041
7.1752e+05,1.5041
7.1761e+05,1.5041
7.177e+05,1.5041
7.1779e+05,1.5041
7.1788e+05,1.5041
7.1798e+05,1.5933
7.1807e+05,1.6771
7.1816e+05,1.7084
7.1825e+05,1.7918
7.1834e+05,1.7918
7.1843e+05,1.7422
7.1852e+05,1.7047
7.1861e+05,1.7047
7.1871e+05,1.7918
7.188e+05,1.7918
7.1889e+05,1.8718
7.1898e+05,1.8641
7.1907e+05,1.8871
7.1916e+05,1.9796
7.1925e+05,2.1078
7.1934e+05,2.1401
7.1944e+05,2.1401
7.1953e+05,2.127
7.1962e+05,2.0794
7.1971e+05,2.058
7.198e+05,1.9344
7.1989e+05,1.6938
7.1998e+05,1.7047
7.2008e+05,1.7918
7.2017e+05,1.7029
7.2026e+05,1.5581
7.2035e+05,1.6174
7.2044e+05,1.7047
7.2053e+05,1.7561
7.2062e+05,1.8405
7.2072e+05,2.0136
7.2081e+05,2.2885
7.209e+05,2.2773
7.2099e+05,2.1804
7.2108e+05,2.4458
7.2117e+05,2.4849
7.2126e+05,2.3514
7.2136e+05,2.0707
7.2144e+05,1.9559
7.2154e+05,2.0643
7.2163e+05,1.9824
7.2172e+05,1.9095
7.2181e+05,1.9741
7.219e+05,1.9459
7.2199e+05,1.8484
7.2209e+05,1.8326
7.2218e+05,1.9095
7.2227e+05,1.9643
7.2236e+05,2.0477
7.2245e+05,2.0794
7.2254e+05,2.1552
7.2263e+05,2.2418
7.2272e+05,2.4467
7.2282e+05,2.4638
7.2291e+05,2.4553
7.23e+05,2.5572
7.2309e+05,2.7279
7.2318e+05,2.9074
7.2327e+05,2.5361
7.2336e+05,2.5039
7.2346e+05,3.0131
7.2355e+05,2.8931
7.2364e+05,2.9972
7.2373e+05,2.9997
7.2382e+05,2.7568
7.2391e+05,2.8034
7.24e+05,2.8034
7.2409e+05,2.6027
7.2418e+05,2.4423
7.2428e+05,2.3514
7.2437e+05,2.3514
7.2446e+05,2.3979
7.2455e+05,2.3979
7.2464e+05,2.4168
7.2473e+05,2.5337
7.2482e+05,2.5626
7.2492e+05,2.4033
7.2501e+05,2.3514
7.251e+05,2.2803
7.2519e+05,2.2513
7.2528e+05,2.2513
7.2537e+05,2.2083
7.2546e+05,2.1401
7.2555e+05,2.0149
7.2565e+05,2.0149
7.2574e+05,2.0149
7.2583e+05,2.1102
7.2592e+05,2.1633
7.2601e+05,2.169
7.261e+05,2.1401
7.2619e+05,2.1972
7.2628e+05,2.3026
7.2638e+05,2.3514
7.2647e+05,2.4423
7.2656e+05,2.4042
7.2665e+05,2.3514
7.2674e+05,2.3514
7.2683e+05,2.3026
7.2692e+05,2.3026
7.2702e+05,2.3026
7.2711e+05,2.3026
7.272e+05,2.1972
7.2729e+05,2.1401
7.2738e+05,2.1041
7.2747e+05,1.9755
7.2756e+05,1.8718
7.2766e+05,1.8718
7.2775e+05,1.7918
7.2784e+05,1.7918
7.2793e+05,1.7918
7.2802e+05,1.7918
7.2811e+05,1.7918
7.282e+05,1.7918
7.283e+05,1.8017
7.2838e+05,1.981
7.2848e+05,2.0477
7.2857e+05,2.1401
7.2866e+05,2.1972
7.2875e+05,2.1972
7.2884e+05,2.169
7.2893e+05,2.1576
7.2902e+05,2.1102
7.2912e+05,2.1102
7.2921e+05,2.1102
7.293e+05,2.1102
7.2939e+05,2.1163
7.2948e+05,2.1401
7.2957e+05,2.1401
7.2966e+05,2.1401
7.2976e+05,2.1401
7.2985e+05,2.1401
7.2994e+05,2.1389
7.3003e+05,2.0477
7.3012e+05,2.0477
7.3021e+05,2.0477
7.303e+05,2.1102
7.3039e+05,2.1401
7.3049e+05,2.1782
7.3058e+05,2.2513
7.3067e+05,2.2513
7.3076e+05,2.2513
7.3085e+05,2.1187
7.3094e+05,1.943
7.3103e+05,1.8374
7.3112e+05,1.5769
7.3122e+05,1.5581
7.3131e+05,1.5581
7.314e+05,1.5581
7.3149e+05,1.4469
7.3158e+05,1.4469
7.3167e+05,1.4398
7.3176e+05,1.3863
7.3186e+05,1.3863
7.3195e+05,1.3863
7.3204e+05,1.3888
7.3213e+05,1.5217
7.3222e+05,1.639
7.3231e+05,1.7192
7.324e+05,1.7934
7.3249e+05,1.8856
7.3259e+05,1.9671
7.3268e+05,2.0189
7.3277e+05,2.0819
7.3286e+05,2.1102
7.3295e+05,2.1102
7.3304e+05,2.1102
7.3313e+05,2.1102
7.3322e+05,2.0832
7.3332e+05,1.992
7.3341e+05,1.7334
7.335e+05,1.6094
7.3359e+05,1.6094
7.3368e+05,1.2837
7.3377e+05,1.1786
7.3386e+05,1.1786
7.3396e+05,1.1786
7.3405e+05,1.1786
7.3414e+05,1.1786
7.3423e+05,1.1786
7.3432e+05,1.1786
7.3441e+05,1.1786
7.345e+05,1.1786
7.3459e+05,1.1786
7.3468e+05,1.1786
7.3478e+05,1.1786
7.3487e+05,1.1786
7.3496e+05,1.1786
7.3505e+05,1.1786
7.3514e+05,1.1786
7.3524e+05,1.1786
7.3532e+05,1.1786
7.3542e+05,1.1786
7.3551e+05,1.1786
7.356e+05,1.1786
7.3569e+05,1.1786
7.3578e+05,1.1786
7.3587e+05,1.1786
7.3596e+05,1.1786
7.3606e+05,1.1786
7.3615e+05,1.1786
7.3624e+05,1.2149
7.3633e+05,1.2528
7.3642e+05,1.2528
7.3651e+05,1.2528
7.366e+05,1.292
7.367e+05,1.3558
7.3679e+05,1.4183
7.3688e+05,1.4469
7.3697e+05,NaN
