7.1113e+05,4.6856
7.1122e+05,4.6864
7.1131e+05,4.6998
7.114e+05,4.7032
7.1149e+05,4.6903
7.1158e+05,4.6941
7.1168e+05,4.6873
7.1177e+05,4.6861
7.1186e+05,4.6784
7.1195e+05,4.6965
7.1204e+05,4.7379
7.1213e+05,4.7451
7.1222e+05,4.7532
7.1231e+05,4.7663
7.1240e+05,4.7715
7.125e+05,4.7867
7.1259e+05,4.7784
7.1268e+05,4.7901
7.1277e+05,4.8093
7.1286e+05,4.8365
7.1295e+05,4.843
7.1304e+05,4.8595
7.1314e+05,4.8765
7.1323e+05,4.9051
7.1332e+05,4.8949
7.1341e+05,4.8855
7.135e+05,4.9215
7.1359e+05,4.9347
7.1368e+05,4.9187
7.1378e+05,4.9352
7.1387e+05,4.9715
7.1396e+05,5.0086
7.1405e+05,4.9857
7.1414e+05,4.9946
7.1423e+05,5.0004
7.1432e+05,5.0171
7.1442e+05,5.0155
7.1451e+05,5.0204
7.146e+05,5.0301
7.1469e+05,5.0508
7.1478e+05,5.0398
7.1487e+05,5.0507
7.1496e+05,5.0582
7.1505e+05,5.0789
7.1515e+05,5.1376
7.1524e+05,5.1758
7.1533e+05,5.1862
7.1542e+05,5.2092
7.1551e+05,5.2053
7.156e+05,5.2151
7.1569e+05,5.2287
7.1578e+05,5.243
7.1588e+05,5.2216
7.1597e+05,5.2326
7.1606e+05,5.2531
7.1615e+05,5.2838
7.1624e+05,5.2983
7.1633e+05,5.3151
7.1642e+05,5.3394
7.1652e+05,5.3625
7.1661e+05,5.3719
7.167e+05,5.3952
7.1679e+05,5.4156
7.1688e+05,5.4465
7.1697e+05,5.457
7.1706e+05,5.4768
7.1715e+05,5.4977
7.1724e+05,5.5296
7.1734e+05,5.5355
7.1743e+05,5.5523
7.1752e+05,5.5736
7.1761e+05,5.6077
7.177e+05,5.626
7.1779e+05,5.6505
7.1788e+05,5.6724
7.1798e+05,5.7054
7.1807e+05,5.7109
7.1816e+05,5.7335
7.1825e+05,5.7487
7.1834e+05,5.7666
7.1843e+05,5.7908
7.1852e+05,5.8002
7.1861e+05,5.8338
7.1871e+05,5.8641
7.188e+05,5.8771
7.1889e+05,5.8923
7.1898e+05,5.9317
7.1907e+05,5.9707
7.1916e+05,5.9692
7.1925e+05,5.9836
7.1934e+05,5.9774
7.1944e+05,5.9954
7.1953e+05,5.9906
7.1962e+05,6.0038
7.1971e+05,6.038
7.198e+05,6.0771
7.1989e+05,6.1019
7.1998e+05,6.1301
7.2008e+05,6.1551
7.2017e+05,6.1921
7.2026e+05,6.2211
7.2035e+05,6.2527
7.2044e+05,6.2822
7.2053e+05,6.3311
7.2062e+05,6.3731
7.2072e+05,6.4062
7.2081e+05,6.4355
7.209e+05,6.4663
7.2099e+05,6.4931
7.2108e+05,6.53
7.2117e+05,6.547
7.2126e+05,6.5617
7.2136e+05,6.5595
7.2144e+05,6.57
7.2154e+05,6.5805
7.2163e+05,6.6037
7.2172e+05,6.6106
