7.1113e+05,4.0017
7.1122e+05,4.0207
7.1131e+05,3.9007
7.114e+05,3.9532
7.1149e+05,4.0733
7.1158e+05,4.1122
7.1168e+05,4.1631
7.1177e+05,4.1467
7.1186e+05,4.1163
7.1195e+05,4.1016
7.1204e+05,4.06
7.1213e+05,4.0749
7.1222e+05,4.1025
7.1231e+05,4.1562
7.1240e+05,4.3665
7.125e+05,4.3684
7.1259e+05,4.3684
7.1268e+05,4.3347
7.1277e+05,4.2462
7.1286e+05,4.2197
7.1295e+05,4.3295
7.1304e+05,4.3243
7.1314e+05,4.3837
7.1323e+05,4.4696
7.1332e+05,4.4446
7.1341e+05,4.4952
7.135e+05,4.4913
7.1359e+05,4.4409
7.1368e+05,4.3814
7.1378e+05,4.4676
7.1387e+05,4.4053
7.1396e+05,4.4148
7.1405e+05,4.4722
7.1414e+05,4.5273
7.1423e+05,4.544
7.1432e+05,4.5796
7.1442e+05,4.6208
7.1451e+05,4.6155
7.146e+05,4.6242
7.1469e+05,4.5772
7.1478e+05,4.6537
7.1487e+05,4.6615
7.1496e+05,4.6421
7.1505e+05,4.6455
7.1515e+05,4.6603
7.1524e+05,4.7021
7.1533e+05,4.6868
7.1542e+05,4.7378
7.1551e+05,4.7633
7.156e+05,4.8105
7.1569e+05,4.8199
7.1578e+05,4.7941
7.1588e+05,4.8313
7.1597e+05,4.8388
7.1606e+05,4.809
7.1615e+05,4.7607
7.1624e+05,4.7558
7.1633e+05,4.7679
7.1642e+05,4.832
7.1652e+05,4.8555
7.1661e+05,4.8855
7.167e+05,4.9071
7.1679e+05,4.9197
7.1688e+05,4.9318
7.1697e+05,4.9084
7.1706e+05,4.9317
7.1715e+05,4.9568
7.1724e+05,4.9535
7.1734e+05,4.9525
7.1743e+05,4.9748
7.1752e+05,5.0013
7.1761e+05,5.028
7.177e+05,4.9913
7.1779e+05,5.1029
7.1788e+05,5.107
7.1798e+05,5.1546
7.1807e+05,5.18
7.1816e+05,5.2046
7.1825e+05,5.2592
7.1834e+05,5.2704
7.1843e+05,5.2859
7.1852e+05,5.2779
7.1861e+05,5.2909
7.1871e+05,5.3423
7.188e+05,5.3996
7.1889e+05,5.4147
7.1898e+05,5.4731
7.1907e+05,5.4646
7.1916e+05,5.3655
7.1925e+05,5.5456
7.1934e+05,5.5326
7.1944e+05,5.5215
7.1953e+05,5.5182
7.1962e+05,5.5378
7.1971e+05,5.5355
7.198e+05,5.5509
7.1989e+05,5.539
7.1998e+05,5.6118
7.2008e+05,5.6336
7.2017e+05,5.5634
7.2026e+05,5.6998
7.2035e+05,5.6637
7.2044e+05,5.6843
7.2053e+05,5.7283
7.2062e+05,5.7735
7.2072e+05,5.7443
7.2081e+05,5.7162
7.209e+05,5.7237
7.2099e+05,5.6892
7.2108e+05,5.7408
7.2117e+05,5.7232
7.2126e+05,5.7132
7.2136e+05,5.6075
7.2144e+05,5.524
7.2154e+05,5.6039
7.2163e+05,5.6559
7.2172e+05,5.7167
7.2181e+05,5.7591
7.219e+05,5.7991
7.2199e+05,5.8316
7.2209e+05,5.8779
7.2218e+05,5.8871
7.2227e+05,5.873
7.2236e+05,5.8871
7.2245e+05,5.952
7.2254e+05,5.9552
7.2263e+05,5.9682
