7.1122e+05,2.9907
7.1131e+05,3.0007
7.114e+05,3.0204
7.1149e+05,3.0349
7.1158e+05,3.0634
7.1168e+05,3.1091
7.1177e+05,3.1179
7.1186e+05,3.1311
7.1195e+05,3.1311
7.1204e+05,3.1179
7.1213e+05,3.1135
7.1222e+05,3.1179
7.1231e+05,3.1268
7.1240e+05,3.1655
7.125e+05,3.2108
7.1259e+05,3.2308
7.1268e+05,3.2387
7.1277e+05,3.2426
7.1286e+05,3.2465
7.1295e+05,3.2542
7.1304e+05,3.2581
7.1314e+05,3.2542
7.1323e+05,3.2542
7.1332e+05,3.2619
7.1341e+05,3.2734
7.135e+05,3.2809
7.1359e+05,3.2771
7.1368e+05,3.2809
7.1378e+05,3.2847
7.1387e+05,3.2809
7.1396e+05,3.2884
7.1405e+05,3.2921
7.1414e+05,3.3069
7.1423e+05,3.325
7.1432e+05,3.3429
7.1442e+05,3.3604
7.1451e+05,3.381
7.146e+05,3.4045
7.1469e+05,3.421
7.1478e+05,3.434
7.1487e+05,3.4404
7.1496e+05,3.4532
7.1505e+05,3.4657
7.1515e+05,3.4657
7.1524e+05,3.4689
7.1533e+05,3.4689
7.1542e+05,3.4782
7.1551e+05,3.4843
7.156e+05,3.4935
7.1569e+05,3.4935
7.1578e+05,3.4874
7.1588e+05,3.4935
7.1597e+05,3.4904
7.1606e+05,3.4843
7.1615e+05,3.4904
7.1624e+05,3.4935
7.1633e+05,3.4935
7.1642e+05,3.4935
7.1652e+05,3.4935
7.1661e+05,3.4965
7.167e+05,3.4965
7.1679e+05,3.4965
7.1688e+05,3.4965
7.1697e+05,3.4965
7.1706e+05,3.4965
7.1715e+05,3.4995
7.1724e+05,3.5025
7.1734e+05,3.5056
7.1743e+05,3.5086
7.1752e+05,3.5116
7.1761e+05,3.5116
7.177e+05,3.5175
7.1779e+05,3.5205
7.1788e+05,3.5234
7.1798e+05,3.5264
7.1807e+05,3.5322
7.1816e+05,3.5438
7.1825e+05,3.5525
7.1834e+05,3.5639
7.1843e+05,3.5695
7.1852e+05,3.5751
7.1861e+05,3.5807
7.1871e+05,3.5946
7.188e+05,3.6
7.1889e+05,3.6109
7.1898e+05,3.619
7.1907e+05,3.6243
7.1916e+05,3.6323
7.1925e+05,3.6402
7.1934e+05,3.6507
7.1944e+05,3.6687
7.1953e+05,3.6788
7.1962e+05,3.6864
7.1971e+05,3.6963
7.198e+05,3.716
7.1989e+05,3.7257
7.1998e+05,3.7305
7.2008e+05,3.7353
7.2017e+05,3.7401
7.2026e+05,3.7519
7.2035e+05,3.7565
7.2044e+05,3.7612
7.2053e+05,3.7612
7.2062e+05,3.7751
7.2072e+05,3.7887
7.2081e+05,3.7977
7.209e+05,3.8133
7.2099e+05,3.8459
7.2108e+05,3.906
7.2117e+05,3.9722
7.2126e+05,4.0164
7.2136e+05,4.0465
7.2144e+05,4.0604
7.2154e+05,4.0758
7.2163e+05,4.0943
7.2172e+05,4.1125
7.2181e+05,4.1239
7.219e+05,4.1415
7.2199e+05,4.1589
7.2209e+05,4.1698
7.2218e+05,4.1851
7.2227e+05,4.2047
7.2236e+05,4.2283
7.2245e+05,4.2428
7.2254e+05,4.2627
7.2263e+05,4.285
7.2272e+05,4.3041
7.2282e+05,4.3268
7.2291e+05,4.3477
7.23e+05,4.3656
7.2309e+05,4.3895
7.2318e+05,4.42
7.2327e+05,4.4438
7.2336e+05,4.4716
7.2346e+05,4.4965
7.2355e+05,4.5261
7.2364e+05,4.5475
7.2373e+05,4.5654
7.2382e+05,4.586
7.2391e+05,4.5921
7.24e+05,4.6052
7.2409e+05,4.6151
7.2418e+05,4.624
7.2428e+05,4.6269
7.2437e+05,4.6308
7.2446e+05,4.6376
7.2455e+05,4.6425
7.2464e+05,4.6501
7.2473e+05,4.6559
7.2482e+05,4.6625
7.2492e+05,4.6597
7.2501e+05,4.6738
7.251e+05,4.6784
7.2519e+05,4.6747
7.2528e+05,4.6877
7.2537e+05,4.6904
7.2546e+05,4.6968
