7.1149e+05,10.963
7.1158e+05,10.981
7.1168e+05,10.977
7.1177e+05,10.981
7.1186e+05,10.969
7.1195e+05,10.954
7.1204e+05,10.961
7.1213e+05,10.966
7.1222e+05,10.963
7.1231e+05,10.986
7.1240e+05,10.995
7.125e+05,10.993
7.1259e+05,11.009
7.1268e+05,10.996
7.1277e+05,10.997
7.1286e+05,11.01
7.1295e+05,11.001
7.1304e+05,11.006
7.1314e+05,11.011
7.1323e+05,11.018
7.1332e+05,11.035
7.1341e+05,11.026
7.135e+05,11.017
7.1359e+05,11.002
7.1368e+05,11.005
7.1378e+05,10.999
7.1387e+05,11.007
7.1396e+05,11.004
7.1405e+05,11.018
7.1414e+05,11.031
7.1423e+05,11.05
7.1432e+05,11.062
7.1442e+05,11.057
7.1451e+05,11.064
7.146e+05,11.068
7.1469e+05,11.065
7.1478e+05,11.073
7.1487e+05,11.07
7.1496e+05,11.069
7.1505e+05,11.065
7.1515e+05,11.047
7.1524e+05,11.047
7.1533e+05,11.054
7.1542e+05,11.06
7.1551e+05,11.071
7.156e+05,11.08
7.1569e+05,11.079
7.1578e+05,11.087
7.1588e+05,11.077
7.1597e+05,11.1
7.1606e+05,11.101
7.1615e+05,11.094
7.1624e+05,11.095
7.1633e+05,11.097
7.1642e+05,11.09
7.1652e+05,11.096
7.1661e+05,11.105
7.167e+05,11.108
7.1679e+05,11.115
7.1688e+05,11.112
7.1697e+05,11.118
7.1706e+05,11.122
7.1715e+05,11.13
7.1724e+05,11.13
7.1734e+05,11.138
7.1743e+05,11.145
7.1752e+05,11.15
7.1761e+05,11.154
7.177e+05,11.162
7.1779e+05,11.171
7.1788e+05,11.174
7.1798e+05,11.185
7.1807e+05,11.187
7.1816e+05,11.195
7.1825e+05,11.202
7.1834e+05,11.208
7.1843e+05,11.204
7.1852e+05,11.216
7.1861e+05,11.223
7.1871e+05,11.232
7.188e+05,11.23
7.1889e+05,11.241
7.1898e+05,11.241
7.1907e+05,11.249
7.1916e+05,11.256
7.1925e+05,11.263
7.1934e+05,11.268
7.1944e+05,11.274
7.1953e+05,11.275
7.1962e+05,11.27
7.1971e+05,11.271
7.198e+05,11.272
7.1989e+05,11.272
7.1998e+05,11.274
7.2008e+05,11.286
7.2017e+05,11.296
7.2026e+05,11.309
7.2035e+05,11.315
7.2044e+05,11.321
7.2053e+05,11.331
7.2062e+05,11.344
7.2072e+05,11.353
7.2081e+05,11.356
7.209e+05,11.367
7.2099e+05,11.372
7.2108e+05,11.373
7.2117e+05,11.374
7.2126e+05,11.364
7.2136e+05,11.353
7.2144e+05,11.355
7.2154e+05,11.365
7.2163e+05,11.37
7.2172e+05,11.385
7.2181e+05,11.391
7.219e+05,11.398
7.2199e+05,11.405
7.2209e+05,11.416
7.2218e+05,11.429
7.2227e+05,11.437
7.2236e+05,11.452
7.2245e+05,11.459
7.2254e+05,11.476
7.2263e+05,11.479
7.2272e+05,11.488
7.2282e+05,11.498
7.2291e+05,11.5
7.23e+05,11.506
7.2309e+05,11.512
7.2318e+05,11.51
7.2327e+05,11.5
7.2336e+05,11.504
7.2346e+05,11.509
7.2355e+05,11.519
7.2364e+05,11.516
7.2373e+05,11.514
7.2382e+05,11.509
7.2391e+05,11.51
7.24e+05,11.508
7.2409e+05,11.508
7.2418e+05,11.503
7.2428e+05,11.505
7.2437e+05,11.519
7.2446e+05,11.533
7.2455e+05,11.542
7.2464e+05,11.552
7.2473e+05,11.567
7.2482e+05,11.566
7.2492e+05,11.573
7.2501e+05,11.58
7.251e+05,11.576
7.2519e+05,11.587
7.2528e+05,11.592
7.2537e+05,11.598
7.2546e+05,11.604
7.2555e+05,11.609
7.2565e+05,11.615
7.2574e+05,11.621
7.2583e+05,11.628
7.2592e+05,11.634
7.2601e+05,11.642
7.261e+05,11.644
7.2619e+05,11.652
7.2628e+05,11.656
7.2638e+05,11.662
7.2647e+05,11.67
7.2656e+05,11.674
7.2665e+05,11.673
7.2674e+05,11.677
7.2683e+05,11.689
7.2692e+05,11.687
7.2702e+05,11.683
7.2711e+05,11.68
7.272e+05,11.675
7.2729e+05,11.675
7.2738e+05,11.678
7.2747e+05,11.674
7.2756e+05,11.68
7.2766e+05,11.682
7.2775e+05,11.685
7.2784e+05,11.687
7.2793e+05,11.691
7.2802e+05,11.698
7.2811e+05,11.7
7.282e+05,11.707
7.283e+05,11.711
7.2838e+05,11.717
7.2848e+05,11.726
7.2857e+05,11.734
7.2866e+05,11.736
7.2875e+05,11.732
7.2884e+05,11.737
7.2893e+05,11.737
7.2902e+05,11.743
7.2912e+05,11.749
7.2921e+05,11.756
7.293e+05,11.759
7.2939e+05,11.767
7.2948e+05,11.771
7.2957e+05,11.775
7.2966e+05,11.78
7.2976e+05,11.782
7.2985e+05,11.785
7.2994e+05,11.79
7.3003e+05,11.795
7.3012e+05,11.798
7.3021e+05,11.801
7.303e+05,11.803
7.3039e+05,11.809
7.3049e+05,11.826
7.3058e+05,11.827
7.3067e+05,11.827
7.3076e+05,11.832
7.3085e+05,11.833
7.3094e+05,11.827
7.3103e+05,11.827
7.3112e+05,11.821
7.3122e+05,11.822
7.3131e+05,11.823
7.314e+05,11.83
7.3149e+05,11.824
7.3158e+05,11.831
7.3167e+05,11.833
7.3176e+05,11.832
7.3186e+05,11.838
7.3195e+05,11.838
7.3204e+05,11.843
7.3213e+05,11.846
7.3222e+05,11.85
7.3231e+05,11.854
