7.1113e+05,2.6395
7.1122e+05,2.6375
7.1131e+05,2.6571
7.114e+05,2.6858
7.1149e+05,2.682
7.1158e+05,2.6952
7.1168e+05,2.6839
7.1177e+05,2.6725
7.1186e+05,2.6551
7.1195e+05,2.6493
7.1204e+05,2.6648
7.1213e+05,2.6375
7.1222e+05,2.697
7.1231e+05,2.7794
7.1240e+05,2.8264
7.125e+05,2.8475
7.1259e+05,2.865
7.1268e+05,2.8507
7.1277e+05,2.8362
7.1286e+05,2.8681
7.1295e+05,2.896
7.1304e+05,2.9217
7.1314e+05,2.9423
7.1323e+05,2.9824
7.1332e+05,3.0005
7.1341e+05,2.9949
7.135e+05,2.9852
7.1359e+05,2.9423
7.1368e+05,2.935
7.1378e+05,2.9247
7.1387e+05,2.9232
7.1396e+05,2.9496
7.1405e+05,2.9866
7.1414e+05,3.0059
7.1423e+05,3.0182
7.1432e+05,3.0476
7.1442e+05,3.0528
7.1451e+05,3.0567
7.146e+05,3.0684
7.1469e+05,3.0938
7.1478e+05,3.1136
7.1487e+05,3.1013
7.1496e+05,3.1013
7.1505e+05,3.0554
7.1515e+05,3.0236
7.1524e+05,3.0356
7.1533e+05,3.0502
7.1542e+05,3.0975
7.1551e+05,3.121
7.156e+05,3.1522
7.1569e+05,3.1546
7.1578e+05,3.157
7.1588e+05,3.1814
7.1597e+05,3.178
7.1606e+05,3.1663
7.1615e+05,3.1463
7.1624e+05,3.1451
7.1633e+05,3.1791
7.1642e+05,3.1883
7.1652e+05,3.234
7.1661e+05,3.2481
7.167e+05,3.2609
7.1679e+05,3.2757
7.1688e+05,3.284
7.1697e+05,3.3076
7.1706e+05,3.3167
7.1715e+05,3.3306
7.1724e+05,3.3434
7.1734e+05,3.3483
7.1743e+05,3.3742
7.1752e+05,3.3808
7.1761e+05,3.4169
7.177e+05,3.4464
7.1779e+05,3.4656
7.1788e+05,3.4862
7.1798e+05,3.5146
7.1807e+05,3.539
7.1816e+05,3.5597
7.1825e+05,3.573
7.1834e+05,3.5861
7.1843e+05,3.59
7.1852e+05,3.5914
7.1861e+05,3.597
7.1871e+05,3.6356
7.188e+05,3.637
7.1889e+05,3.645
7.1898e+05,3.6555
7.1907e+05,3.6654
7.1916e+05,3.683
7.1925e+05,3.6769
7.1934e+05,3.6833
7.1944e+05,3.6678
7.1953e+05,3.6547
7.1962e+05,3.6528
7.1971e+05,3.6301
7.198e+05,3.6332
7.1989e+05,3.6339
7.1998e+05,3.6418
7.2008e+05,3.6587
7.2017e+05,3.6787
7.2026e+05,3.7083
7.2035e+05,3.719
7.2044e+05,3.7432
7.2053e+05,3.7804
7.2062e+05,3.8025
7.2072e+05,3.8025
7.2081e+05,3.8167
7.209e+05,3.8175
7.2099e+05,3.8092
7.2108e+05,3.8165
7.2117e+05,3.8157
7.2126e+05,3.7598
7.2136e+05,3.714
7.2144e+05,3.7351
7.2154e+05,3.7693
7.2163e+05,3.7828
7.2172e+05,3.7996
7.2181e+05,3.8071
7.219e+05,3.8177
7.2199e+05,3.8538
7.2209e+05,3.8735
7.2218e+05,3.9006
7.2227e+05,3.9082
7.2236e+05,3.9205
7.2245e+05,3.9393
7.2254e+05,3.9578
7.2263e+05,3.9668
7.2272e+05,3.985
7.2282e+05,3.992
7.2291e+05,3.9863
7.23e+05,3.9894
7.2309e+05,3.9912
7.2318e+05,3.995
7.2327e+05,3.9595
7.2336e+05,3.9745
7.2346e+05,3.9975
7.2355e+05,3.9978
7.2364e+05,4.0038
7.2373e+05,4.0085
7.2382e+05,3.9989
7.2391e+05,3.9963
7.24e+05,3.9874
7.2409e+05,3.9774
7.2418e+05,3.9613
7.2428e+05,3.9693
7.2437e+05,3.9913
7.2446e+05,4.0293
7.2455e+05,4.0403
7.2464e+05,4.0684
7.2473e+05,4.0797
7.2482e+05,4.0878
7.2492e+05,4.1059
7.2501e+05,4.1072
7.251e+05,4.1071
7.2519e+05,4.1094
7.2528e+05,4.1208
7.2537e+05,4.1146
7.2546e+05,4.1145
7.2555e+05,4.121
7.2565e+05,4.1379
7.2574e+05,4.1481
7.2583e+05,4.159
7.2592e+05,4.1772
7.2601e+05,4.2019
7.261e+05,4.2124
7.2619e+05,4.2199
7.2628e+05,4.2218
7.2638e+05,4.2345
7.2647e+05,4.2347
7.2656e+05,4.2333
7.2665e+05,4.2271
7.2674e+05,4.2423
7.2683e+05,4.2474
7.2692e+05,4.2519
7.2702e+05,4.2562
7.2711e+05,4.2244
7.272e+05,4.2159
7.2729e+05,4.237
7.2738e+05,4.2467
7.2747e+05,4.2335
7.2756e+05,4.2419
7.2766e+05,4.2515
7.2775e+05,4.2594
7.2784e+05,4.2765
7.2793e+05,4.2808
7.2802e+05,4.2778
7.2811e+05,4.2873
7.282e+05,4.3006
7.283e+05,4.3131
7.2838e+05,4.3262
7.2848e+05,4.3328
7.2857e+05,4.3569
7.2866e+05,4.36
7.2875e+05,4.3687
7.2884e+05,4.382
7.2893e+05,4.383
7.2902e+05,4.3854
