7.1113e+05,3.205
7.1122e+05,3.2279
7.1131e+05,3.198
7.114e+05,3.239
7.1149e+05,3.2429
7.1158e+05,3.2404
7.1168e+05,3.2417
7.1177e+05,3.2457
7.1186e+05,3.2554
7.1195e+05,3.2659
7.1204e+05,3.2897
7.1213e+05,3.2843
7.1222e+05,3.3184
7.1231e+05,3.3295
7.1240e+05,3.351
7.125e+05,3.3525
7.1259e+05,3.3545
7.1268e+05,3.351
7.1277e+05,3.3737
7.1286e+05,3.3761
7.1295e+05,3.3803
7.1304e+05,3.3795
7.1314e+05,3.3756
7.1323e+05,3.3953
7.1332e+05,3.4032
7.1341e+05,3.4064
7.135e+05,3.4112
7.1359e+05,3.4075
7.1368e+05,3.4092
7.1378e+05,3.4163
7.1387e+05,3.4343
7.1396e+05,3.446
7.1405e+05,3.4649
7.1414e+05,3.4678
7.1423e+05,3.4719
7.1432e+05,3.4688
7.1442e+05,3.4564
7.1451e+05,3.4609
7.146e+05,3.461
7.1469e+05,3.4715
7.1478e+05,3.4829
7.1487e+05,3.4792
7.1496e+05,3.4933
7.1505e+05,3.4965
7.1515e+05,3.4826
7.1524e+05,3.5021
7.1533e+05,3.5206
7.1542e+05,3.5374
7.1551e+05,3.5381
7.156e+05,3.5499
7.1569e+05,3.5478
7.1578e+05,3.5461
7.1588e+05,3.569
7.1597e+05,3.5554
7.1606e+05,3.5583
7.1615e+05,3.5461
7.1624e+05,3.5588
7.1633e+05,3.587
7.1642e+05,3.6006
7.1652e+05,3.61
7.1661e+05,3.6265
7.167e+05,3.6248
7.1679e+05,3.6378
7.1688e+05,3.6462
7.1697e+05,3.6495
7.1706e+05,3.6596
7.1715e+05,3.6806
7.1724e+05,3.6806
7.1734e+05,3.6896
7.1743e+05,3.6963
7.1752e+05,3.7038
7.1761e+05,3.6948
7.177e+05,3.7096
7.1779e+05,3.7155
7.1788e+05,3.7333
7.1798e+05,3.7513
7.1807e+05,3.7652
7.1816e+05,3.7591
7.1825e+05,3.7606
7.1834e+05,3.7675
7.1843e+05,3.7759
7.1852e+05,3.7799
7.1861e+05,3.784
7.1871e+05,3.7876
7.188e+05,3.8097
7.1889e+05,3.8192
7.1898e+05,3.8189
7.1907e+05,3.8171
7.1916e+05,3.8248
7.1925e+05,3.8167
7.1934e+05,3.8173
7.1944e+05,3.8131
7.1953e+05,3.8157
7.1962e+05,3.8309
7.1971e+05,3.8461
7.198e+05,3.8375
7.1989e+05,3.8662
7.1998e+05,3.8695
7.2008e+05,3.8784
7.2017e+05,3.8704
7.2026e+05,3.8844
7.2035e+05,3.9046
7.2044e+05,3.91
7.2053e+05,3.9182
7.2062e+05,3.9403
7.2072e+05,3.9413
7.2081e+05,3.9315
7.209e+05,3.925
7.2099e+05,3.923
7.2108e+05,3.9204
7.2117e+05,3.9097
7.2126e+05,3.9185
7.2136e+05,3.9264
7.2144e+05,3.9429
7.2154e+05,3.9542
7.2163e+05,3.9552
7.2172e+05,3.9698
7.2181e+05,3.9794
7.219e+05,3.9812
7.2199e+05,3.9844
7.2209e+05,3.9905
7.2218e+05,3.9947
7.2227e+05,4.0046
7.2236e+05,3.9917
7.2245e+05,3.9924
7.2254e+05,4.0118
7.2263e+05,4.0118
7.2272e+05,4.0181
7.2282e+05,4.0091
7.2291e+05,4.0064
7.23e+05,4.0053
7.2309e+05,4.0044
7.2318e+05,4.0091
7.2327e+05,3.9982
7.2336e+05,4.0016
7.2346e+05,4.0127
7.2355e+05,4.0294
7.2364e+05,4.0169
7.2373e+05,4.0253
7.2382e+05,4.0134
7.2391e+05,4.0062
7.24e+05,4.0082
7.2409e+05,4.0101
7.2418e+05,4.0192
7.2428e+05,4.0324
7.2437e+05,4.0552
7.2446e+05,4.0624
7.2455e+05,4.0672
7.2464e+05,4.0688
7.2473e+05,4.075
7.2482e+05,4.0793
7.2492e+05,4.0799
7.2501e+05,4.0816
7.251e+05,4.0849
7.2519e+05,4.0976
7.2528e+05,4.102
7.2537e+05,4.1137
7.2546e+05,4.1213
7.2555e+05,4.1262
7.2565e+05,4.1237
7.2574e+05,4.1188
7.2583e+05,4.126
7.2592e+05,4.1262
7.2601e+05,4.1348
7.261e+05,4.1382
7.2619e+05,4.141
7.2628e+05,4.1439
7.2638e+05,4.1478
7.2647e+05,4.1464
7.2656e+05,4.1502
7.2665e+05,4.1553
7.2674e+05,4.1556
7.2683e+05,4.164
7.2692e+05,4.1716
7.2702e+05,4.1746
7.2711e+05,4.1658
7.272e+05,4.1684
7.2729e+05,4.1844
7.2738e+05,4.1916
7.2747e+05,4.1974
7.2756e+05,4.2167
7.2766e+05,4.2251
7.2775e+05,4.2341
7.2784e+05,4.2404
7.2793e+05,4.2326
7.2802e+05,4.2268
7.2811e+05,4.2288
7.282e+05,4.2339
7.283e+05,4.2376
7.2838e+05,4.2375
7.2848e+05,4.2322
7.2857e+05,4.2439
7.2866e+05,4.244
7.2875e+05,4.2488
7.2884e+05,4.2486
7.2893e+05,4.255
7.2902e+05,4.2603
7.2912e+05,4.2705
7.2921e+05,4.2743
7.293e+05,4.2756
7.2939e+05,4.275
7.2948e+05,4.288
7.2957e+05,4.2964
7.2966e+05,4.3004
7.2976e+05,4.306
7.2985e+05,4.3123
7.2994e+05,4.3263
7.3003e+05,4.3344
7.3012e+05,4.3454
7.3021e+05,4.3484
7.303e+05,4.3572
7.3039e+05,4.3732
7.3049e+05,4.3683
7.3058e+05,4.388
7.3067e+05,4.3876
7.3076e+05,4.3976
7.3085e+05,4.3935
7.3094e+05,4.4103
7.3103e+05,4.4156
7.3112e+05,4.4282
7.3122e+05,4.4504
7.3131e+05,4.4511
7.314e+05,4.4589
7.3149e+05,4.4571
7.3158e+05,4.4673
7.3167e+05,4.4807
7.3176e+05,4.5022
7.3186e+05,4.5119
7.3195e+05,4.5117
7.3204e+05,4.521
7.3213e+05,4.5245
7.3222e+05,4.5278
7.3231e+05,4.5387
7.324e+05,4.5378
7.3249e+05,4.5452
7.3259e+05,4.5455
7.3268e+05,4.5515
7.3277e+05,4.5507
7.3286e+05,4.5462
7.3295e+05,4.5536
7.3304e+05,4.5546
7.3313e+05,4.5607
7.3322e+05,4.5726
7.3332e+05,4.5769
7.3341e+05,4.5671
7.335e+05,4.577
7.3359e+05,4.5795
7.3368e+05,4.5732
7.3377e+05,4.5809
7.3386e+05,4.5998
7.3396e+05,4.6141
7.3405e+05,4.6261
7.3414e+05,4.6312
7.3423e+05,4.6348
7.3432e+05,4.6398
7.3441e+05,4.6438
7.345e+05,4.6355
7.3459e+05,4.6388
7.3468e+05,4.637
7.3478e+05,4.6439
7.3487e+05,4.6453
7.3496e+05,4.6511
7.3505e+05,4.6494
7.3514e+05,4.6449
7.3524e+05,4.6471
7.3532e+05,4.6455
