7.1478e+05,3.3569
7.1487e+05,3.3638
7.1496e+05,3.3707
7.1505e+05,3.3776
7.1515e+05,3.3844
7.1524e+05,3.3878
7.1533e+05,3.3912
7.1542e+05,3.3979
7.1551e+05,3.4012
7.156e+05,3.4078
7.1569e+05,3.4112
7.1578e+05,3.4177
7.1588e+05,3.421
7.1597e+05,3.4243
7.1606e+05,3.421
7.1615e+05,3.4243
7.1624e+05,3.4308
7.1633e+05,3.434
7.1642e+05,3.4372
7.1652e+05,3.4404
7.1661e+05,3.4436
7.167e+05,3.4468
7.1679e+05,3.45
7.1688e+05,3.4532
7.1697e+05,3.4563
7.1706e+05,3.4595
7.1715e+05,3.4626
7.1724e+05,3.4689
7.1734e+05,3.472
7.1743e+05,3.4751
7.1752e+05,3.4751
7.1761e+05,3.4812
7.177e+05,3.4843
7.1779e+05,3.4874
7.1788e+05,3.4904
7.1798e+05,3.4965
7.1807e+05,3.4995
7.1816e+05,3.5116
7.1825e+05,3.5205
7.1834e+05,3.5293
7.1843e+05,3.5351
7.1852e+05,3.5438
7.1861e+05,3.5553
7.1871e+05,3.5667
7.188e+05,3.5779
7.1889e+05,3.5891
7.1898e+05,3.6028
7.1907e+05,3.6163
7.1916e+05,3.6323
7.1925e+05,3.6454
7.1934e+05,3.661
7.1944e+05,3.6738
7.1953e+05,3.6914
7.1962e+05,3.7087
7.1971e+05,3.7209
7.198e+05,3.7377
7.1989e+05,3.7424
7.1998e+05,3.7565
7.2008e+05,3.7612
7.2017e+05,3.7681
7.2026e+05,3.7751
7.2035e+05,3.7842
7.2044e+05,3.791
7.2053e+05,3.7977
7.2062e+05,3.8067
7.2072e+05,3.8155
7.2081e+05,3.8286
7.209e+05,3.8437
7.2099e+05,3.8628
7.2108e+05,3.8918
7.2117e+05,3.9259
7.2126e+05,3.9512
7.2136e+05,3.9703
7.2144e+05,3.9853
7.2154e+05,3.9982
7.2163e+05,4.0164
7.2172e+05,4.0342
7.2181e+05,4.0465
7.219e+05,4.0639
7.2199e+05,4.0758
7.2209e+05,4.0943
7.2218e+05,4.1109
7.2227e+05,4.1239
7.2236e+05,4.1384
7.2245e+05,4.1558
7.2254e+05,4.1775
7.2263e+05,4.2002
7.2272e+05,4.2195
7.2282e+05,4.2456
7.2291e+05,4.2669
7.23e+05,4.2946
7.2309e+05,4.3268
7.2318e+05,4.3644
7.2327e+05,4.3944
7.2336e+05,4.4079
7.2346e+05,4.4415
7.2355e+05,4.459
7.2364e+05,4.4841
7.2373e+05,4.5196
7.2382e+05,4.5326
7.2391e+05,4.5422
7.24e+05,4.5654
7.2409e+05,4.5768
7.2418e+05,4.5768
7.2428e+05,4.587
7.2437e+05,4.5971
7.2446e+05,4.6102
7.2455e+05,4.623
7.2464e+05,4.6367
7.2473e+05,4.6492
7.2482e+05,4.6616
7.2492e+05,4.671
7.2501e+05,4.6831
7.251e+05,4.6923
7.2519e+05,4.7005
7.2528e+05,4.7131
7.2537e+05,4.7229
7.2546e+05,4.7309
7.2555e+05,4.7415
7.2565e+05,4.7501
7.2574e+05,4.7588
7.2583e+05,4.7698
7.2592e+05,4.7808
7.2601e+05,4.7908
7.261e+05,4.8016
7.2619e+05,4.8138
