7.1113e+05,2.7792
7.1122e+05,2.7788
7.1131e+05,2.8377
7.114e+05,2.82
7.1149e+05,2.8397
7.1158e+05,2.8558
7.1168e+05,2.8745
7.1177e+05,2.8801
7.1186e+05,2.8767
7.1195e+05,2.8686
7.1204e+05,2.8469
7.1213e+05,2.849
7.1222e+05,2.8405
7.1231e+05,2.8508
7.1240e+05,2.8487
7.125e+05,2.8718
7.1259e+05,2.8936
7.1268e+05,2.919
7.1277e+05,2.9075
7.1286e+05,2.9241
7.1295e+05,2.9303
7.1304e+05,2.9386
7.1314e+05,2.9547
7.1323e+05,2.9596
7.1332e+05,2.9633
7.1341e+05,2.9718
7.135e+05,2.9776
7.1359e+05,2.9912
7.1368e+05,2.9981
7.1378e+05,2.9921
7.1387e+05,2.982
7.1396e+05,2.98
7.1405e+05,2.968
7.1414e+05,2.9733
7.1423e+05,2.9869
7.1432e+05,2.9989
7.1442e+05,3.0269
7.1451e+05,3.0415
7.146e+05,3.0565
7.1469e+05,3.0625
7.1478e+05,3.0656
7.1487e+05,3.0793
7.1496e+05,3.0783
7.1505e+05,3.0886
7.1515e+05,3.1031
7.1524e+05,3.0921
7.1533e+05,3.0966
7.1542e+05,3.0838
7.1551e+05,3.0929
7.156e+05,3.0893
7.1569e+05,3.0972
7.1578e+05,3.1085
7.1588e+05,3.1068
7.1597e+05,3.1269
7.1606e+05,3.13
7.1615e+05,3.1467
7.1624e+05,3.1426
7.1633e+05,3.1283
7.1642e+05,3.1221
7.1652e+05,3.12
7.1661e+05,3.1194
7.167e+05,3.1277
7.1679e+05,3.1217
7.1688e+05,3.1225
7.1697e+05,3.129
7.1706e+05,3.1239
7.1715e+05,3.1131
7.1724e+05,3.1246
7.1734e+05,3.1149
7.1743e+05,3.1191
7.1752e+05,3.1247
7.1761e+05,3.141
7.177e+05,3.1303
7.1779e+05,3.1311
7.1788e+05,3.1238
7.1798e+05,3.1204
7.1807e+05,3.1237
7.1816e+05,3.1455
7.1825e+05,3.1582
7.1834e+05,3.1649
7.1843e+05,3.1699
7.1852e+05,3.1819
7.1861e+05,3.1913
7.1871e+05,3.2012
7.188e+05,3.2057
7.1889e+05,3.2123
