7.1113e+05,3.1697
7.1122e+05,3.157
7.1131e+05,3.2108
7.114e+05,3.2465
7.1149e+05,3.2308
7.1158e+05,3.2771
7.1168e+05,3.2696
7.1177e+05,3.2387
7.1186e+05,3.2308
7.1195e+05,3.2308
7.1204e+05,3.2189
7.1213e+05,3.1987
7.1222e+05,3.2027
7.1231e+05,3.2229
7.1240e+05,3.2504
7.125e+05,3.2921
7.1259e+05,3.3464
7.1268e+05,3.3322
7.1277e+05,3.3286
7.1286e+05,3.3638
7.1295e+05,3.3499
7.1304e+05,3.3534
7.1314e+05,3.3569
7.1323e+05,3.3534
7.1332e+05,3.3429
7.1341e+05,3.3464
7.135e+05,3.3464
7.1359e+05,3.3429
7.1368e+05,3.3464
7.1378e+05,3.3464
7.1387e+05,3.3322
7.1396e+05,3.325
7.1405e+05,3.3322
7.1414e+05,3.3214
7.1423e+05,3.325
7.1432e+05,3.3178
7.1442e+05,3.3142
7.1451e+05,3.3358
7.146e+05,3.3393
7.1469e+05,3.3499
7.1478e+05,3.3534
7.1487e+05,3.3638
7.1496e+05,3.3742
7.1505e+05,3.3742
7.1515e+05,3.4177
7.1524e+05,3.4112
7.1533e+05,3.4012
7.1542e+05,3.3979
7.1551e+05,3.3912
7.156e+05,3.3912
7.1569e+05,3.3912
7.1578e+05,3.3878
7.1588e+05,3.3878
7.1597e+05,3.4012
7.1606e+05,3.4045
7.1615e+05,3.4177
7.1624e+05,3.4177
7.1633e+05,3.4078
7.1642e+05,3.4112
7.1652e+05,3.4112
7.1661e+05,3.421
7.167e+05,3.4177
7.1679e+05,3.4308
7.1688e+05,3.4243
7.1697e+05,3.434
7.1706e+05,3.434
7.1715e+05,3.4372
7.1724e+05,3.4436
7.1734e+05,3.4468
7.1743e+05,3.4468
7.1752e+05,3.4532
7.1761e+05,3.4563
7.177e+05,3.4563
7.1779e+05,3.4843
7.1788e+05,3.4751
7.1798e+05,3.4904
7.1807e+05,3.5205
7.1816e+05,3.5175
7.1825e+05,3.5293
7.1834e+05,3.5264
7.1843e+05,3.5205
7.1852e+05,3.5264
7.1861e+05,3.5351
7.1871e+05,3.5438
7.188e+05,3.5525
7.1889e+05,3.561
7.1898e+05,3.5724
7.1907e+05,3.5835
7.1916e+05,3.5891
7.1925e+05,3.6109
7.1934e+05,3.6297
7.1944e+05,3.6532
7.1953e+05,3.661
7.1962e+05,3.6687
7.1971e+05,3.6738
7.198e+05,3.6763
7.1989e+05,3.6839
7.1998e+05,3.7013
7.2008e+05,3.7038
7.2017e+05,3.7209
7.2026e+05,3.7281
7.2035e+05,3.7353
7.2044e+05,3.7495
7.2053e+05,3.7658
7.2062e+05,3.8243
7.2072e+05,3.8628
7.2081e+05,3.92
7.209e+05,3.9493
7.2099e+05,3.9927
7.2108e+05,3.9982
7.2117e+05,4.0289
7.2126e+05,4.0639
7.2136e+05,4.0673
7.2144e+05,4.0809
7.2154e+05,4.1059
7.2163e+05,4.1288
7.2172e+05,4.1092
7.2181e+05,4.1158
7.219e+05,4.1288
7.2199e+05,4.1352
7.2209e+05,4.162
7.2218e+05,4.1851
7.2227e+05,4.1957
7.2236e+05,4.2107
7.2245e+05,4.2413
7.2254e+05,4.2863
7.2263e+05,4.2987
7.2272e+05,4.3188
7.2282e+05,4.3618
7.2291e+05,4.382
7.23e+05,4.3932
7.2309e+05,4.4164
7.2318e+05,4.432
7.2327e+05,4.4508
7.2336e+05,4.4898
7.2346e+05,4.5141
7.2355e+05,4.5283
7.2364e+05,4.5347
7.2373e+05,4.5518
7.2382e+05,4.557
7.2391e+05,4.5664
7.24e+05,4.586
7.2409e+05,4.587
7.2418e+05,4.587
7.2428e+05,4.5931
7.2437e+05,4.6012
7.2446e+05,4.6052
7.2455e+05,4.6112
7.2464e+05,4.6338
7.2473e+05,4.6357
7.2482e+05,4.6425
7.2492e+05,4.6492
7.2501e+05,4.6587
7.251e+05,4.6587
7.2519e+05,4.6616
7.2528e+05,4.6756
7.2537e+05,4.6775
7.2546e+05,4.6849
7.2555e+05,4.7023
7.2565e+05,4.7131
7.2574e+05,4.7221
7.2583e+05,4.7353
7.2592e+05,4.7388
7.2601e+05,4.7458
7.261e+05,4.7519
7.2619e+05,4.7673
