7.1113e+05,2.5285
7.1122e+05,2.5429
7.1131e+05,2.5595
7.114e+05,2.5838
7.1149e+05,2.5915
7.1158e+05,2.6003
7.1168e+05,2.6186
7.1177e+05,2.6216
7.1186e+05,2.6163
7.1195e+05,2.6062
7.1204e+05,2.6011
7.1213e+05,2.6016
7.1222e+05,2.5997
7.1231e+05,2.6032
7.1240e+05,2.6247
7.125e+05,2.6431
7.1259e+05,2.6782
7.1268e+05,2.6848
7.1277e+05,2.6855
7.1286e+05,2.6968
7.1295e+05,2.6965
7.1304e+05,2.6977
7.1314e+05,2.7088
7.1323e+05,2.7116
7.1332e+05,2.712
7.1341e+05,2.7139
7.135e+05,2.7181
7.1359e+05,2.7201
7.1368e+05,2.7232
7.1378e+05,2.7243
7.1387e+05,2.7255
7.1396e+05,2.7283
7.1405e+05,2.7332
7.1414e+05,2.7374
7.1423e+05,2.7444
7.1432e+05,2.7542
7.1442e+05,2.7642
7.1451e+05,2.7701
7.146e+05,2.7825
7.1469e+05,2.7867
7.1478e+05,2.8001
7.1487e+05,2.8072
7.1496e+05,2.8132
7.1505e+05,2.8138
7.1515e+05,2.8245
7.1524e+05,2.8274
7.1533e+05,2.8335
7.1542e+05,2.8382
7.1551e+05,2.8409
7.156e+05,2.8424
7.1569e+05,2.8461
7.1578e+05,2.85
7.1588e+05,2.8542
7.1597e+05,2.8568
7.1606e+05,2.8604
7.1615e+05,2.8634
7.1624e+05,2.8656
7.1633e+05,2.8681
7.1642e+05,2.8707
7.1652e+05,2.874
7.1661e+05,2.8792
7.167e+05,2.8808
7.1679e+05,2.8829
7.1688e+05,2.8849
7.1697e+05,2.8893
7.1706e+05,2.8909
7.1715e+05,2.8922
7.1724e+05,2.9003
7.1734e+05,2.9034
7.1743e+05,2.9059
7.1752e+05,2.91
7.1761e+05,2.9145
7.177e+05,2.9196
7.1779e+05,2.924
7.1788e+05,2.928
7.1798e+05,2.9348
7.1807e+05,2.9412
7.1816e+05,2.9494
7.1825e+05,2.9591
7.1834e+05,2.9675
7.1843e+05,2.9717
7.1852e+05,2.9768
7.1861e+05,2.9862
7.1871e+05,2.9972
7.188e+05,3.0082
7.1889e+05,3.0188
7.1898e+05,3.0286
7.1907e+05,3.0426
7.1916e+05,3.0529
7.1925e+05,3.0656
7.1934e+05,3.0796
7.1944e+05,3.0924
7.1953e+05,3.1063
7.1962e+05,3.1202
7.1971e+05,3.1284
7.198e+05,3.1415
7.1989e+05,3.1567
7.1998e+05,3.1698
7.2008e+05,3.1799
7.2017e+05,3.1882
7.2026e+05,3.2035
7.2035e+05,3.2097
7.2044e+05,3.219
7.2053e+05,3.2317
7.2062e+05,3.2433
7.2072e+05,3.2584
7.2081e+05,3.2773
7.209e+05,3.2971
7.2099e+05,3.3158
7.2108e+05,3.3392
7.2117e+05,3.3678
7.2126e+05,3.3967
7.2136e+05,3.4193
7.2144e+05,3.4341
7.2154e+05,3.4518
7.2163e+05,3.4684
7.2172e+05,3.4788
7.2181e+05,3.4889
7.219e+05,3.5018
7.2199e+05,3.5194
7.2209e+05,3.5353
7.2218e+05,3.5493
7.2227e+05,3.5616
7.2236e+05,3.583
7.2245e+05,3.5978
7.2254e+05,3.616
7.2263e+05,3.6326
7.2272e+05,3.6534
7.2282e+05,3.6711
7.2291e+05,3.695
7.23e+05,3.7161
7.2309e+05,3.7359
7.2318e+05,3.7564
7.2327e+05,3.7782
7.2336e+05,3.8009
7.2346e+05,3.8281
7.2355e+05,3.8529
7.2364e+05,3.8714
7.2373e+05,3.8893
7.2382e+05,3.9079
7.2391e+05,3.9218
7.24e+05,3.9337
7.2409e+05,3.948
7.2418e+05,3.9591
7.2428e+05,3.9671
7.2437e+05,3.9739
7.2446e+05,3.9844
7.2455e+05,3.9917
7.2464e+05,4.0023
7.2473e+05,4.0107
7.2482e+05,4.0187
7.2492e+05,4.0254
7.2501e+05,4.0368
7.251e+05,4.0431
7.2519e+05,4.0488
7.2528e+05,4.0546
7.2537e+05,4.0595
7.2546e+05,4.0635
7.2555e+05,4.0676
7.2565e+05,4.0732
7.2574e+05,4.0806
7.2583e+05,4.0873
7.2592e+05,4.0946
7.2601e+05,4.1028
7.261e+05,4.1106
7.2619e+05,4.1203
7.2628e+05,4.132
7.2638e+05,4.14
7.2647e+05,4.151
7.2656e+05,4.1613
7.2665e+05,4.1685
7.2674e+05,4.1755
7.2683e+05,4.1865
7.2692e+05,4.1968
7.2702e+05,4.2058
7.2711e+05,4.2134
7.272e+05,4.2234
7.2729e+05,4.2302
7.2738e+05,4.2376
7.2747e+05,4.243
7.2756e+05,4.2472
7.2766e+05,4.2536
7.2775e+05,4.2583
7.2784e+05,4.265
7.2793e+05,4.2707
7.2802e+05,4.2768
7.2811e+05,4.2827
7.282e+05,4.2879
7.283e+05,4.2927
7.2838e+05,4.2977
7.2848e+05,4.3031
7.2857e+05,4.3086
7.2866e+05,4.3144
7.2875e+05,4.3188
7.2884e+05,4.3236
7.2893e+05,4.3285
7.2902e+05,4.3339
7.2912e+05,4.3377
7.2921e+05,4.3405
7.293e+05,4.3456
7.2939e+05,4.3518
7.2948e+05,4.3545
7.2957e+05,4.358
7.2966e+05,4.3614
7.2976e+05,4.363
7.2985e+05,4.3651
7.2994e+05,4.3689
7.3003e+05,4.372
7.3012e+05,4.377
7.3021e+05,4.3804
7.303e+05,4.384
7.3039e+05,4.3885
7.3049e+05,4.3961
7.3058e+05,4.4018
7.3067e+05,4.4082
7.3076e+05,4.4136
7.3085e+05,4.4199
7.3094e+05,4.4269
7.3103e+05,4.4302
7.3112e+05,4.4332
7.3122e+05,4.4364
7.3131e+05,4.4401
7.314e+05,4.4446
7.3149e+05,4.45
7.3158e+05,4.4562
7.3167e+05,4.4593
7.3176e+05,4.4649
7.3186e+05,4.4696
7.3195e+05,4.4783
7.3204e+05,4.487
7.3213e+05,4.4931
7.3222e+05,4.5001
7.3231e+05,4.5093
7.324e+05,4.5166
7.3249e+05,4.5259
7.3259e+05,4.5335
7.3268e+05,4.5413
7.3277e+05,4.5493
