7.1113e+05,3.0206
7.1122e+05,3.0109
7.1131e+05,3.0321
7.114e+05,3.0641
7.1149e+05,3.0511
7.1158e+05,3.0715
7.1168e+05,3.0548
7.1177e+05,3.0435
7.1186e+05,3.0359
7.1195e+05,3.0454
7.1204e+05,3.0788
7.1213e+05,3.0567
7.1222e+05,3.1199
7.1231e+05,3.1958
7.1240e+05,3.2324
7.125e+05,3.2356
7.1259e+05,3.2262
7.1268e+05,3.1761
7.1277e+05,3.1304
7.1286e+05,3.1476
7.1295e+05,3.1678
7.1304e+05,3.1942
7.1314e+05,3.2214
7.1323e+05,3.2572
7.1332e+05,3.2753
7.1341e+05,3.2617
7.135e+05,3.2433
7.1359e+05,3.2119
7.1368e+05,3.2293
7.1378e+05,3.2418
7.1387e+05,3.2556
7.1396e+05,3.2976
7.1405e+05,3.342
7.1414e+05,3.3546
7.1423e+05,3.3656
7.1432e+05,3.3926
7.1442e+05,3.3899
7.1451e+05,3.3859
7.146e+05,3.3926
7.1469e+05,3.4032
7.1478e+05,3.4241
7.1487e+05,3.4202
7.1496e+05,3.4293
7.1505e+05,3.4045
7.1515e+05,3.3765
7.1524e+05,3.4006
7.1533e+05,3.4072
7.1542e+05,3.4683
7.1551e+05,3.4867
7.156e+05,3.5024
7.1569e+05,3.5131
7.1578e+05,3.5189
7.1588e+05,3.5399
7.1597e+05,3.5456
7.1606e+05,3.5341
7.1615e+05,3.5189
7.1624e+05,3.5166
7.1633e+05,3.5626
7.1642e+05,3.5615
7.1652e+05,3.6077
7.1661e+05,3.6141
7.167e+05,3.6216
7.1679e+05,3.6332
7.1688e+05,3.6416
7.1697e+05,3.6692
7.1706e+05,3.6813
7.1715e+05,3.6892
7.1724e+05,3.703
7.1734e+05,3.706
7.1743e+05,3.7367
7.1752e+05,3.7376
7.1761e+05,3.7747
7.177e+05,3.8007
7.1779e+05,3.8069
7.1788e+05,3.8209
7.1798e+05,3.8373
7.1807e+05,3.8526
7.1816e+05,3.8601
7.1825e+05,3.8584
7.1834e+05,3.8717
7.1843e+05,3.8704
7.1852e+05,3.8708
7.1861e+05,3.881
7.1871e+05,3.9316
7.188e+05,3.9293
7.1889e+05,3.9391
7.1898e+05,3.9525
7.1907e+05,3.9662
7.1916e+05,3.9866
7.1925e+05,3.9757
7.1934e+05,3.9837
7.1944e+05,3.9767
7.1953e+05,3.9684
7.1962e+05,3.9804
7.1971e+05,3.9618
7.198e+05,3.9849
7.1989e+05,4.002
