7.1122e+05,3.3429
7.1131e+05,3.3638
7.114e+05,3.4045
7.1149e+05,3.4177
7.1158e+05,3.4308
7.1168e+05,3.434
7.1177e+05,3.4144
7.1186e+05,3.3945
7.1195e+05,3.381
7.1204e+05,3.3673
7.1213e+05,3.3569
7.1222e+05,3.3638
7.1231e+05,3.3742
7.1240e+05,3.4243
7.125e+05,3.4595
7.1259e+05,3.4904
7.1268e+05,3.4904
7.1277e+05,3.4782
7.1286e+05,3.4843
7.1295e+05,3.4812
7.1304e+05,3.4751
7.1314e+05,3.472
7.1323e+05,3.4563
7.1332e+05,3.4563
7.1341e+05,3.4563
7.135e+05,3.4626
7.1359e+05,3.4563
7.1368e+05,3.4563
7.1378e+05,3.4563
7.1387e+05,3.4532
7.1396e+05,3.45
7.1405e+05,3.45
7.1414e+05,3.4532
7.1423e+05,3.45
7.1432e+05,3.45
7.1442e+05,3.4563
7.1451e+05,3.4689
7.146e+05,3.472
7.1469e+05,3.4812
7.1478e+05,3.4843
7.1487e+05,3.4935
7.1496e+05,3.4935
7.1505e+05,3.5086
7.1515e+05,3.5205
7.1524e+05,3.5175
7.1533e+05,3.5145
7.1542e+05,3.5116
7.1551e+05,3.5056
7.156e+05,3.5086
7.1569e+05,3.5145
7.1578e+05,3.4995
7.1588e+05,3.5145
7.1597e+05,3.5145
7.1606e+05,3.5175
7.1615e+05,3.5205
7.1624e+05,3.5205
7.1633e+05,3.5086
7.1642e+05,3.5116
7.1652e+05,3.5145
7.1661e+05,3.5175
7.167e+05,3.5116
7.1679e+05,3.5264
7.1688e+05,3.5145
7.1697e+05,3.5056
7.1706e+05,3.5145
7.1715e+05,3.5116
7.1724e+05,3.5116
7.1734e+05,3.5116
7.1743e+05,3.5116
7.1752e+05,3.5145
7.1761e+05,3.5116
7.177e+05,3.5175
7.1779e+05,3.5351
7.1788e+05,3.5351
7.1798e+05,3.5525
7.1807e+05,3.5639
7.1816e+05,3.5582
7.1825e+05,3.5751
7.1834e+05,3.5667
7.1843e+05,3.561
7.1852e+05,3.5751
7.1861e+05,3.5779
7.1871e+05,3.5807
7.188e+05,3.5891
7.1889e+05,3.5973
7.1898e+05,3.6082
7.1907e+05,3.6109
7.1916e+05,3.619
7.1925e+05,3.6376
7.1934e+05,3.6428
7.1944e+05,3.6584
7.1953e+05,3.6636
7.1962e+05,3.6636
7.1971e+05,3.6738
7.198e+05,3.6738
7.1989e+05,3.6839
7.1998e+05,3.6963
7.2008e+05,3.6963
7.2017e+05,3.7111
7.2026e+05,3.7111
7.2035e+05,3.7233
7.2044e+05,3.7377
7.2053e+05,3.7519
