7.1113e+05,1.7286
7.1122e+05,1.7548
7.1131e+05,1.7685
7.114e+05,1.7837
7.1149e+05,1.7937
7.1158e+05,1.797
7.1168e+05,1.7954
7.1177e+05,1.7668
7.1186e+05,1.7161
7.1195e+05,1.6609
7.1204e+05,1.6262
7.1213e+05,1.5551
7.1222e+05,1.6143
7.1231e+05,1.7233
7.1240e+05,1.7854
7.125e+05,1.8295
7.1259e+05,1.8703
7.1268e+05,1.9153
7.1277e+05,1.9585
7.1286e+05,2.0052
7.1295e+05,2.0511
7.1304e+05,2.0587
7.1314e+05,2.0498
7.1323e+05,2.0826
7.1332e+05,2.1011
7.1341e+05,2.0901
7.135e+05,2.0901
7.1359e+05,2.0382
7.1368e+05,1.9807
7.1378e+05,1.9486
7.1387e+05,1.9285
7.1396e+05,1.9471
7.1405e+05,1.9793
7.1414e+05,2.0395
7.1423e+05,2.0549
7.1432e+05,2.1216
7.1442e+05,2.1545
7.1451e+05,2.183
7.146e+05,2.1997
7.1469e+05,2.2355
7.1478e+05,2.266
7.1487e+05,2.2323
7.1496e+05,2.2216
7.1505e+05,2.137
7.1515e+05,2.0587
7.1524e+05,2.0132
7.1533e+05,2.0459
7.1542e+05,2.0839
7.1551e+05,2.1275
7.156e+05,2.2085
7.1569e+05,2.1942
7.1578e+05,2.1852
7.1588e+05,2.2302
7.1597e+05,2.2096
7.1606e+05,2.1751
7.1615e+05,2.1417
7.1624e+05,2.1382
7.1633e+05,2.158
7.1642e+05,2.183
7.1652e+05,2.2118
7.1661e+05,2.2355
7.167e+05,2.2514
7.1679e+05,2.2691
7.1688e+05,2.267
7.1697e+05,2.2711
7.1706e+05,2.2814
7.1715e+05,2.3164
7.1724e+05,2.3397
7.1734e+05,2.3728
7.1743e+05,2.4102
7.1752e+05,2.4314
7.1761e+05,2.4743
7.177e+05,2.5025
7.1779e+05,2.5401
7.1788e+05,2.5764
7.1798e+05,2.6303
7.1807e+05,2.6669
7.1816e+05,2.697
7.1825e+05,2.7281
7.1834e+05,2.7241
7.1843e+05,2.7166
7.1852e+05,2.7142
7.1861e+05,2.707
7.1871e+05,2.7346
7.188e+05,2.7484
7.1889e+05,2.7561
7.1898e+05,2.766
7.1907e+05,2.7858
7.1916e+05,2.8091
7.1925e+05,2.8226
7.1934e+05,2.8386
7.1944e+05,2.8146
7.1953e+05,2.8068
7.1962e+05,2.7992
7.1971e+05,2.7723
7.198e+05,2.7462
7.1989e+05,2.7195
7.1998e+05,2.7116
7.2008e+05,2.7511
7.2017e+05,2.771
7.2026e+05,2.83
7.2035e+05,2.8498
7.2044e+05,2.879
7.2053e+05,2.9309
7.2062e+05,2.976
7.2072e+05,3.0028
7.2081e+05,3.0365
7.209e+05,3.061
7.2099e+05,3.0654
7.2108e+05,3.0704
7.2117e+05,3.0871
7.2126e+05,3.0314
7.2136e+05,2.9575
7.2144e+05,2.9291
7.2154e+05,2.9442
7.2163e+05,2.9628
7.2172e+05,2.9857
7.2181e+05,3.005
7.219e+05,3.0278
7.2199e+05,3.0763
7.2209e+05,3.1208
7.2218e+05,3.1768
7.2227e+05,3.19
7.2236e+05,3.1995
7.2245e+05,3.2319
7.2254e+05,3.2754
7.2263e+05,3.3123
7.2272e+05,3.3611
7.2282e+05,3.3895
7.2291e+05,3.4004
7.23e+05,3.4247
7.2309e+05,3.4198
7.2318e+05,3.4328
7.2327e+05,3.3947
7.2336e+05,3.4128
7.2346e+05,3.4508
7.2355e+05,3.4504
7.2364e+05,3.4556
7.2373e+05,3.4572
7.2382e+05,3.4242
7.2391e+05,3.4051
7.24e+05,3.3662
7.2409e+05,3.3353
7.2418e+05,3.3188
7.2428e+05,3.3265
7.2437e+05,3.3486
7.2446e+05,3.4043
7.2455e+05,3.4363
7.2464e+05,3.4758
7.2473e+05,3.5002
7.2482e+05,3.528
7.2492e+05,3.5504
7.2501e+05,3.5507
7.251e+05,3.5462
7.2519e+05,3.5397
7.2528e+05,3.5452
7.2537e+05,3.5354
7.2546e+05,3.5164
7.2555e+05,3.5244
7.2565e+05,3.533
7.2574e+05,3.5561
7.2583e+05,3.5779
7.2592e+05,3.6172
7.2601e+05,3.6568
7.261e+05,3.677
7.2619e+05,3.7019
7.2628e+05,3.7067
7.2638e+05,3.7188
7.2647e+05,3.719
7.2656e+05,3.7336
7.2665e+05,3.7306
7.2674e+05,3.7402
7.2683e+05,3.7642
7.2692e+05,3.7744
7.2702e+05,3.7865
7.2711e+05,3.7507
7.272e+05,3.7382
7.2729e+05,3.7547
7.2738e+05,3.7687
7.2747e+05,3.7592
7.2756e+05,3.7731
7.2766e+05,3.7922
7.2775e+05,3.8024
7.2784e+05,3.8225
7.2793e+05,3.828
7.2802e+05,3.8285
7.2811e+05,3.8366
7.282e+05,3.8687
7.283e+05,3.8753
7.2838e+05,3.8908
7.2848e+05,3.9147
7.2857e+05,3.9545
7.2866e+05,3.9703
7.2875e+05,3.9944
7.2884e+05,4.0174
7.2893e+05,4.0291
7.2902e+05,4.0401
7.2912e+05,4.0929
7.2921e+05,4.1206
7.293e+05,4.1502
7.2939e+05,4.1878
7.2948e+05,4.223
7.2957e+05,4.2585
7.2966e+05,4.2965
7.2976e+05,4.3192
7.2985e+05,4.328
7.2994e+05,4.3544
7.3003e+05,4.3685
7.3012e+05,4.3754
7.3021e+05,4.3898
7.303e+05,4.4005
7.3039e+05,4.4164
7.3049e+05,4.4519
7.3058e+05,4.4729
7.3067e+05,4.4838
7.3076e+05,4.4752
7.3085e+05,4.4615
7.3094e+05,4.4099
7.3103e+05,4.3671
7.3112e+05,4.3345
7.3122e+05,4.334
7.3131e+05,4.3414
7.314e+05,4.3423
7.3149e+05,4.3302
7.3158e+05,4.3346
7.3167e+05,4.3275
7.3176e+05,4.3429
7.3186e+05,4.3557
7.3195e+05,4.3686
7.3204e+05,4.3794
7.3213e+05,4.3987
7.3222e+05,4.4107
7.3231e+05,4.4373
7.324e+05,4.4544
7.3249e+05,4.431
7.3259e+05,4.4885
7.3268e+05,4.5184
7.3277e+05,4.5425
7.3286e+05,4.5582
7.3295e+05,4.5807
7.3304e+05,4.5889
7.3313e+05,4.6005
7.3322e+05,4.6181
7.3332e+05,4.6296
7.3341e+05,4.6377
7.335e+05,4.6165
7.3359e+05,4.4983
7.3368e+05,4.4926
